year,week_num,start_date,end_date,rank,music,singer,album
2020,11,2020.03.08,2020.03.14,57,가을밤 떠난 너,케이시 (Kassy),Rewind
2020,09,2020.02.23,2020.02.29,59,LION,(여자)아이들,퀸덤 [FINAL 컴백 싱글]
2020,10,2020.03.01,2020.03.07,58,unlucky,아이유 (IU),Love poem
2020,07,2020.02.09,2020.02.15,62,Speechless (Full),Naomi Scott,Aladdin (Original Motion Picture Soundtrack) OST
2020,08,2020.02.16,2020.02.22,61,All I Want For Christmas Is You,Mariah Carey,Merry Christmas (Deluxe Anniversary Edition)
2020,05,2020.01.26,2020.02.01,65,마음이 말하는 행복 (Happiness) (Feat.이라온),마크툽 (Maktub),Red Moon : Happiness
2020,06,2020.02.02,2020.02.08,64,너에게 못했던 내 마지막 말은,다비치,너에게 못했던 내 마지막 말은
2020,03,2020.01.12,2020.01.18,68,꿈속에 너 (Feat. 전상근),에이치코드 (H:CODE),두 번째 이야기
2020,04,2020.01.19,2020.01.25,67,잘 살고 있다,V.O.S,잘 살고 있다
2020,20,2020.05.10,2020.05.16,71,Amanda (Feat. Simon Dominic) (Prod. By UNTITLEDS),염따 (YumDDa),Amanda
2020,02,2020.01.05,2020.01.11,70,헤어지자 (Prod. 정키),휘인 (Whee In),soar
2020,19,2020.05.03,2020.05.09,73,영화 속에 나오는 주인공처럼,펀치 (Punch),동백꽃 필 무렵 OST Part.6
2020,18,2020.04.26,2020.05.02,75,봄날,방탄소년단,YOU NEVER WALK ALONE
2020,17,2020.04.19,2020.04.25,77,샤넬 (Feat. 박봄),MC몽,CHANNEL 8
2020,14,2020.03.29,2020.04.04,76,벗,닐로 (Nilo),벗
2020,16,2020.04.12,2020.04.18,79,그 사람,아이유 (IU),Love poem
2020,15,2020.04.05,2020.04.11,81,솔직하게 말해서 나,김나영,솔직하게 말해서 나
2020,12,2020.03.15,2020.03.21,80,우리 어떻게 할까요,첸 (CHEN),사랑하는 그대에게 - The 2nd Mini Album
2020,26,2020.06.21,2020.06.27,85,0310,백예린,Every letter I sent you.
2020,13,2020.03.22,2020.03.28,84,크리스마스니까,"성시경, 박효신, 이석훈, 서인국, 빅스 (VIXX)",Jelly Christmas 2012 Heart Project
2020,27,2020.06.28,2020.07.04,89,노래방에서,장범준,장범준 3집
2020,25,2020.06.14,2020.06.20,93,사랑의 재개발,유산슬,뽕포유
2020,24,2020.06.07,2020.06.13,98,FANCY,TWICE,FANCY YOU
2020,01,2019.12.29,2020.01.04,56,Paris In The Rain,Lauv,I met you when I was 18. (the playlist)
2020,11,2020.03.08,2020.03.14,58,unlucky,아이유 (IU),Love poem
2020,09,2020.02.23,2020.02.29,60,허전해,폴킴,"정규 2집 `마음, 하나`"
2020,10,2020.03.01,2020.03.07,59,LION,(여자)아이들,퀸덤 [FINAL 컴백 싱글]
2020,07,2020.02.09,2020.02.15,63,중2병,"염따 (YumDDa), 딥플로우, 팔로알토 (Paloalto), The Quiett, 사이먼 도미닉 (Simon Dominic)",Dingo X DAMOIM (Part 3)
2020,08,2020.02.16,2020.02.22,62,Speechless (Full),Naomi Scott,Aladdin (Original Motion Picture Soundtrack) OST
2020,05,2020.01.26,2020.02.01,66,날 보러 와요 (Come See Me),AOA,NEW MOON
2020,06,2020.02.02,2020.02.08,65,마음이 말하는 행복 (Happiness) (Feat.이라온),마크툽 (Maktub),Red Moon : Happiness
2020,03,2020.01.12,2020.01.18,69,주저하는 연인들을 위해,잔나비,전설
2020,04,2020.01.19,2020.01.25,68,꿈속에 너 (Feat. 전상근),에이치코드 (H:CODE),두 번째 이야기
2020,20,2020.05.10,2020.05.16,72,나의 어깨에 기대어요,10cm,호텔 델루나 OST Part.2
2020,02,2020.01.05,2020.01.11,71,Amanda (Feat. Simon Dominic) (Prod. By UNTITLEDS),염따 (YumDDa),Amanda
2020,19,2020.05.03,2020.05.09,74,헤어져줘서 고마워,벤 (Ben),헤어져줘서 고마워
2020,18,2020.04.26,2020.05.02,76,벗,닐로 (Nilo),벗
2020,17,2020.04.19,2020.04.25,78,미리 메리 크리스마스 (Feat. 천둥),아이유 (IU),Real
2020,14,2020.03.29,2020.04.04,77,샤넬 (Feat. 박봄),MC몽,CHANNEL 8
2020,16,2020.04.12,2020.04.18,80,우리 어떻게 할까요,첸 (CHEN),사랑하는 그대에게 - The 2nd Mini Album
2020,15,2020.04.05,2020.04.11,82,그때가 좋았어,케이시 (Kassy),그때가 좋았어
2020,12,2020.03.15,2020.03.21,81,솔직하게 말해서 나,김나영,솔직하게 말해서 나
2020,26,2020.06.21,2020.06.27,86,IDOL,방탄소년단,LOVE YOURSELF 結 `Answer`
2020,13,2020.03.22,2020.03.28,85,0310,백예린,Every letter I sent you.
2020,27,2020.06.28,2020.07.04,90,그때의 우리,펀치 (Punch),그때의 우리
2020,25,2020.06.14,2020.06.20,94,텅 (Feat.김하온 (HAON)),빈첸 (VINXEN),텅
2020,24,2020.06.07,2020.06.13,99,나를 기다렸나요,한동근,나를 기다렸나요
2020,01,2019.12.29,2020.01.04,57,가을밤 떠난 너,케이시 (Kassy),Rewind
2020,11,2020.03.08,2020.03.14,59,LION,(여자)아이들,퀸덤 [FINAL 컴백 싱글]
2020,09,2020.02.23,2020.02.29,61,All I Want For Christmas Is You,Mariah Carey,Merry Christmas (Deluxe Anniversary Edition)
2020,10,2020.03.01,2020.03.07,60,허전해,폴킴,"정규 2집 `마음, 하나`"
2020,07,2020.02.09,2020.02.15,64,너에게 못했던 내 마지막 말은,다비치,너에게 못했던 내 마지막 말은
2020,08,2020.02.16,2020.02.22,63,중2병,"염따 (YumDDa), 딥플로우, 팔로알토 (Paloalto), The Quiett, 사이먼 도미닉 (Simon Dominic)",Dingo X DAMOIM (Part 3)
2020,05,2020.01.26,2020.02.01,67,잘 살고 있다,V.O.S,잘 살고 있다
2020,06,2020.02.02,2020.02.08,66,날 보러 와요 (Come See Me),AOA,NEW MOON
2020,03,2020.01.12,2020.01.18,70,헤어지자 (Prod. 정키),휘인 (Whee In),soar
2020,04,2020.01.19,2020.01.25,69,주저하는 연인들을 위해,잔나비,전설
2020,20,2020.05.10,2020.05.16,73,영화 속에 나오는 주인공처럼,펀치 (Punch),동백꽃 필 무렵 OST Part.6
2020,02,2020.01.05,2020.01.11,72,나의 어깨에 기대어요,10cm,호텔 델루나 OST Part.2
2020,19,2020.05.03,2020.05.09,75,봄날,방탄소년단,YOU NEVER WALK ALONE
2020,18,2020.04.26,2020.05.02,77,샤넬 (Feat. 박봄),MC몽,CHANNEL 8
2020,17,2020.04.19,2020.04.25,79,그 사람,아이유 (IU),Love poem
2020,14,2020.03.29,2020.04.04,78,미리 메리 크리스마스 (Feat. 천둥),아이유 (IU),Real
2020,16,2020.04.12,2020.04.18,81,솔직하게 말해서 나,김나영,솔직하게 말해서 나
2020,15,2020.04.05,2020.04.11,83,Popo (How deep is our love?),백예린,Every letter I sent you.
2020,12,2020.03.15,2020.03.21,82,그때가 좋았어,케이시 (Kassy),그때가 좋았어
2020,26,2020.06.21,2020.06.27,87,이별행동,이우,이별행동
2020,13,2020.03.22,2020.03.28,86,IDOL,방탄소년단,LOVE YOURSELF 結 `Answer`
2020,27,2020.06.28,2020.07.04,91,소우주 (Mikrokosmos),방탄소년단,MAP OF THE SOUL : PERSONA
2020,25,2020.06.14,2020.06.20,95,Some Things Never Change,"Kristen Bell, Idina Menzel, Josh Gad, Jonathan Groff, Cast of Frozen 2",Frozen 2 (겨울왕국 2 OST)
2020,24,2020.06.07,2020.06.13,100,떨어지는 낙엽까지도,헤이즈 (Heize),만추
2020,01,2019.12.29,2020.01.04,58,unlucky,아이유 (IU),Love poem
2020,11,2020.03.08,2020.03.14,60,허전해,폴킴,"정규 2집 `마음, 하나`"
2020,09,2020.02.23,2020.02.29,62,Speechless (Full),Naomi Scott,Aladdin (Original Motion Picture Soundtrack) OST
2020,10,2020.03.01,2020.03.07,61,All I Want For Christmas Is You,Mariah Carey,Merry Christmas (Deluxe Anniversary Edition)
2020,07,2020.02.09,2020.02.15,65,마음이 말하는 행복 (Happiness) (Feat.이라온),마크툽 (Maktub),Red Moon : Happiness
2020,08,2020.02.16,2020.02.22,64,너에게 못했던 내 마지막 말은,다비치,너에게 못했던 내 마지막 말은
2020,05,2020.01.26,2020.02.01,68,꿈속에 너 (Feat. 전상근),에이치코드 (H:CODE),두 번째 이야기
2020,06,2020.02.02,2020.02.08,67,잘 살고 있다,V.O.S,잘 살고 있다
2020,03,2020.01.12,2020.01.18,71,Amanda (Feat. Simon Dominic) (Prod. By UNTITLEDS),염따 (YumDDa),Amanda
2020,04,2020.01.19,2020.01.25,70,헤어지자 (Prod. 정키),휘인 (Whee In),soar
2020,20,2020.05.10,2020.05.16,74,헤어져줘서 고마워,벤 (Ben),헤어져줘서 고마워
2020,02,2020.01.05,2020.01.11,73,영화 속에 나오는 주인공처럼,펀치 (Punch),동백꽃 필 무렵 OST Part.6
2020,19,2020.05.03,2020.05.09,76,벗,닐로 (Nilo),벗
2020,18,2020.04.26,2020.05.02,78,미리 메리 크리스마스 (Feat. 천둥),아이유 (IU),Real
2020,17,2020.04.19,2020.04.25,80,우리 어떻게 할까요,첸 (CHEN),사랑하는 그대에게 - The 2nd Mini Album
2020,14,2020.03.29,2020.04.04,79,그 사람,아이유 (IU),Love poem
2020,16,2020.04.12,2020.04.18,82,그때가 좋았어,케이시 (Kassy),그때가 좋았어
2020,15,2020.04.05,2020.04.11,84,크리스마스니까,"성시경, 박효신, 이석훈, 서인국, 빅스 (VIXX)",Jelly Christmas 2012 Heart Project
2020,12,2020.03.15,2020.03.21,83,Popo (How deep is our love?),백예린,Every letter I sent you.
2020,26,2020.06.21,2020.06.27,88,우리 왜 헤어져야 해,신예영,우리 왜 헤어져야 해
2020,13,2020.03.22,2020.03.28,87,이별행동,이우,이별행동
2020,27,2020.06.28,2020.07.04,92,"FEVER (Feat. 수퍼비, BIBI)",박진영,FEVER
2020,25,2020.06.14,2020.06.20,96,자장가,아이유 (IU),Love poem
2020,01,2019.12.29,2020.01.04,59,LION,(여자)아이들,퀸덤 [FINAL 컴백 싱글]
2020,11,2020.03.08,2020.03.14,61,All I Want For Christmas Is You,Mariah Carey,Merry Christmas (Deluxe Anniversary Edition)
2020,09,2020.02.23,2020.02.29,63,중2병,"염따 (YumDDa), 딥플로우, 팔로알토 (Paloalto), The Quiett, 사이먼 도미닉 (Simon Dominic)",Dingo X DAMOIM (Part 3)
2020,10,2020.03.01,2020.03.07,62,Speechless (Full),Naomi Scott,Aladdin (Original Motion Picture Soundtrack) OST
2020,07,2020.02.09,2020.02.15,66,날 보러 와요 (Come See Me),AOA,NEW MOON
2020,08,2020.02.16,2020.02.22,65,마음이 말하는 행복 (Happiness) (Feat.이라온),마크툽 (Maktub),Red Moon : Happiness
2020,05,2020.01.26,2020.02.01,69,주저하는 연인들을 위해,잔나비,전설
2020,06,2020.02.02,2020.02.08,68,꿈속에 너 (Feat. 전상근),에이치코드 (H:CODE),두 번째 이야기
2020,03,2020.01.12,2020.01.18,72,나의 어깨에 기대어요,10cm,호텔 델루나 OST Part.2
2020,04,2020.01.19,2020.01.25,71,Amanda (Feat. Simon Dominic) (Prod. By UNTITLEDS),염따 (YumDDa),Amanda
2020,20,2020.05.10,2020.05.16,75,봄날,방탄소년단,YOU NEVER WALK ALONE
2020,02,2020.01.05,2020.01.11,74,헤어져줘서 고마워,벤 (Ben),헤어져줘서 고마워
2020,19,2020.05.03,2020.05.09,77,샤넬 (Feat. 박봄),MC몽,CHANNEL 8
2020,18,2020.04.26,2020.05.02,79,그 사람,아이유 (IU),Love poem
2020,17,2020.04.19,2020.04.25,81,솔직하게 말해서 나,김나영,솔직하게 말해서 나
2020,14,2020.03.29,2020.04.04,80,우리 어떻게 할까요,첸 (CHEN),사랑하는 그대에게 - The 2nd Mini Album
2020,16,2020.04.12,2020.04.18,83,Popo (How deep is our love?),백예린,Every letter I sent you.
2020,15,2020.04.05,2020.04.11,85,0310,백예린,Every letter I sent you.
2020,12,2020.03.15,2020.03.21,84,크리스마스니까,"성시경, 박효신, 이석훈, 서인국, 빅스 (VIXX)",Jelly Christmas 2012 Heart Project
2020,26,2020.06.21,2020.06.27,89,노래방에서,장범준,장범준 3집
2020,13,2020.03.22,2020.03.28,88,우리 왜 헤어져야 해,신예영,우리 왜 헤어져야 해
2020,27,2020.06.28,2020.07.04,93,사랑의 재개발,유산슬,뽕포유
2020,25,2020.06.14,2020.06.20,97,밤편지,아이유 (IU),밤편지
2020,01,2019.12.29,2020.01.04,60,허전해,폴킴,"정규 2집 `마음, 하나`"
2020,11,2020.03.08,2020.03.14,62,Speechless (Full),Naomi Scott,Aladdin (Original Motion Picture Soundtrack) OST
2020,09,2020.02.23,2020.02.29,64,너에게 못했던 내 마지막 말은,다비치,너에게 못했던 내 마지막 말은
2020,10,2020.03.01,2020.03.07,63,중2병,"염따 (YumDDa), 딥플로우, 팔로알토 (Paloalto), The Quiett, 사이먼 도미닉 (Simon Dominic)",Dingo X DAMOIM (Part 3)
2020,07,2020.02.09,2020.02.15,67,잘 살고 있다,V.O.S,잘 살고 있다
2020,08,2020.02.16,2020.02.22,66,날 보러 와요 (Come See Me),AOA,NEW MOON
2020,05,2020.01.26,2020.02.01,70,헤어지자 (Prod. 정키),휘인 (Whee In),soar
2020,06,2020.02.02,2020.02.08,69,주저하는 연인들을 위해,잔나비,전설
2020,03,2020.01.12,2020.01.18,73,영화 속에 나오는 주인공처럼,펀치 (Punch),동백꽃 필 무렵 OST Part.6
2020,04,2020.01.19,2020.01.25,72,나의 어깨에 기대어요,10cm,호텔 델루나 OST Part.2
2020,20,2020.05.10,2020.05.16,76,벗,닐로 (Nilo),벗
2020,02,2020.01.05,2020.01.11,75,봄날,방탄소년단,YOU NEVER WALK ALONE
2020,19,2020.05.03,2020.05.09,78,미리 메리 크리스마스 (Feat. 천둥),아이유 (IU),Real
2020,18,2020.04.26,2020.05.02,80,우리 어떻게 할까요,첸 (CHEN),사랑하는 그대에게 - The 2nd Mini Album
2020,17,2020.04.19,2020.04.25,82,그때가 좋았어,케이시 (Kassy),그때가 좋았어
2020,14,2020.03.29,2020.04.04,81,솔직하게 말해서 나,김나영,솔직하게 말해서 나
2020,16,2020.04.12,2020.04.18,84,크리스마스니까,"성시경, 박효신, 이석훈, 서인국, 빅스 (VIXX)",Jelly Christmas 2012 Heart Project
2020,15,2020.04.05,2020.04.11,86,IDOL,방탄소년단,LOVE YOURSELF 結 `Answer`
2020,12,2020.03.15,2020.03.21,85,0310,백예린,Every letter I sent you.
2020,26,2020.06.21,2020.06.27,90,그때의 우리,펀치 (Punch),그때의 우리
2020,13,2020.03.22,2020.03.28,89,노래방에서,장범준,장범준 3집
2020,27,2020.06.28,2020.07.04,94,텅 (Feat.김하온 (HAON)),빈첸 (VINXEN),텅
2020,25,2020.06.14,2020.06.20,98,FANCY,TWICE,FANCY YOU
2020,01,2019.12.29,2020.01.04,61,All I Want For Christmas Is You,Mariah Carey,Merry Christmas (Deluxe Anniversary Edition)
2020,11,2020.03.08,2020.03.14,63,중2병,"염따 (YumDDa), 딥플로우, 팔로알토 (Paloalto), The Quiett, 사이먼 도미닉 (Simon Dominic)",Dingo X DAMOIM (Part 3)
2020,09,2020.02.23,2020.02.29,65,마음이 말하는 행복 (Happiness) (Feat.이라온),마크툽 (Maktub),Red Moon : Happiness
2020,10,2020.03.01,2020.03.07,64,너에게 못했던 내 마지막 말은,다비치,너에게 못했던 내 마지막 말은
2020,07,2020.02.09,2020.02.15,68,꿈속에 너 (Feat. 전상근),에이치코드 (H:CODE),두 번째 이야기
2020,08,2020.02.16,2020.02.22,67,잘 살고 있다,V.O.S,잘 살고 있다
2020,05,2020.01.26,2020.02.01,71,Amanda (Feat. Simon Dominic) (Prod. By UNTITLEDS),염따 (YumDDa),Amanda
2020,06,2020.02.02,2020.02.08,70,헤어지자 (Prod. 정키),휘인 (Whee In),soar
2020,03,2020.01.12,2020.01.18,74,헤어져줘서 고마워,벤 (Ben),헤어져줘서 고마워
2020,04,2020.01.19,2020.01.25,73,영화 속에 나오는 주인공처럼,펀치 (Punch),동백꽃 필 무렵 OST Part.6
2020,20,2020.05.10,2020.05.16,77,샤넬 (Feat. 박봄),MC몽,CHANNEL 8
2020,02,2020.01.05,2020.01.11,76,벗,닐로 (Nilo),벗
2020,19,2020.05.03,2020.05.09,79,그 사람,아이유 (IU),Love poem
2020,18,2020.04.26,2020.05.02,81,솔직하게 말해서 나,김나영,솔직하게 말해서 나
2020,17,2020.04.19,2020.04.25,83,Popo (How deep is our love?),백예린,Every letter I sent you.
2020,14,2020.03.29,2020.04.04,82,그때가 좋았어,케이시 (Kassy),그때가 좋았어
2020,16,2020.04.12,2020.04.18,85,0310,백예린,Every letter I sent you.
2020,15,2020.04.05,2020.04.11,87,이별행동,이우,이별행동
2020,12,2020.03.15,2020.03.21,86,IDOL,방탄소년단,LOVE YOURSELF 結 `Answer`
2020,26,2020.06.21,2020.06.27,91,소우주 (Mikrokosmos),방탄소년단,MAP OF THE SOUL : PERSONA
2020,13,2020.03.22,2020.03.28,90,그때의 우리,펀치 (Punch),그때의 우리
2020,27,2020.06.28,2020.07.04,95,Some Things Never Change,"Kristen Bell, Idina Menzel, Josh Gad, Jonathan Groff, Cast of Frozen 2",Frozen 2 (겨울왕국 2 OST)
2020,25,2020.06.14,2020.06.20,99,나를 기다렸나요,한동근,나를 기다렸나요
2020,01,2019.12.29,2020.01.04,62,Speechless (Full),Naomi Scott,Aladdin (Original Motion Picture Soundtrack) OST
2020,11,2020.03.08,2020.03.14,64,너에게 못했던 내 마지막 말은,다비치,너에게 못했던 내 마지막 말은
2020,09,2020.02.23,2020.02.29,66,날 보러 와요 (Come See Me),AOA,NEW MOON
2020,10,2020.03.01,2020.03.07,65,마음이 말하는 행복 (Happiness) (Feat.이라온),마크툽 (Maktub),Red Moon : Happiness
2020,07,2020.02.09,2020.02.15,69,주저하는 연인들을 위해,잔나비,전설
2020,08,2020.02.16,2020.02.22,68,꿈속에 너 (Feat. 전상근),에이치코드 (H:CODE),두 번째 이야기
2020,05,2020.01.26,2020.02.01,72,나의 어깨에 기대어요,10cm,호텔 델루나 OST Part.2
2020,06,2020.02.02,2020.02.08,71,Amanda (Feat. Simon Dominic) (Prod. By UNTITLEDS),염따 (YumDDa),Amanda
2020,03,2020.01.12,2020.01.18,75,봄날,방탄소년단,YOU NEVER WALK ALONE
2020,04,2020.01.19,2020.01.25,74,헤어져줘서 고마워,벤 (Ben),헤어져줘서 고마워
2020,20,2020.05.10,2020.05.16,78,미리 메리 크리스마스 (Feat. 천둥),아이유 (IU),Real
2020,02,2020.01.05,2020.01.11,77,샤넬 (Feat. 박봄),MC몽,CHANNEL 8
2020,19,2020.05.03,2020.05.09,80,우리 어떻게 할까요,첸 (CHEN),사랑하는 그대에게 - The 2nd Mini Album
2020,18,2020.04.26,2020.05.02,82,그때가 좋았어,케이시 (Kassy),그때가 좋았어
2020,17,2020.04.19,2020.04.25,84,크리스마스니까,"성시경, 박효신, 이석훈, 서인국, 빅스 (VIXX)",Jelly Christmas 2012 Heart Project
2020,14,2020.03.29,2020.04.04,83,Popo (How deep is our love?),백예린,Every letter I sent you.
2020,16,2020.04.12,2020.04.18,86,IDOL,방탄소년단,LOVE YOURSELF 結 `Answer`
2020,15,2020.04.05,2020.04.11,88,우리 왜 헤어져야 해,신예영,우리 왜 헤어져야 해
2020,12,2020.03.15,2020.03.21,87,이별행동,이우,이별행동
2020,26,2020.06.21,2020.06.27,92,"FEVER (Feat. 수퍼비, BIBI)",박진영,FEVER
2020,13,2020.03.22,2020.03.28,91,소우주 (Mikrokosmos),방탄소년단,MAP OF THE SOUL : PERSONA
2020,27,2020.06.28,2020.07.04,96,자장가,아이유 (IU),Love poem
2020,25,2020.06.14,2020.06.20,100,떨어지는 낙엽까지도,헤이즈 (Heize),만추
2020,01,2019.12.29,2020.01.04,63,중2병,"염따 (YumDDa), 딥플로우, 팔로알토 (Paloalto), The Quiett, 사이먼 도미닉 (Simon Dominic)",Dingo X DAMOIM (Part 3)
2020,11,2020.03.08,2020.03.14,65,마음이 말하는 행복 (Happiness) (Feat.이라온),마크툽 (Maktub),Red Moon : Happiness
2020,09,2020.02.23,2020.02.29,67,잘 살고 있다,V.O.S,잘 살고 있다
2020,10,2020.03.01,2020.03.07,66,날 보러 와요 (Come See Me),AOA,NEW MOON
2020,07,2020.02.09,2020.02.15,70,헤어지자 (Prod. 정키),휘인 (Whee In),soar
2020,08,2020.02.16,2020.02.22,69,주저하는 연인들을 위해,잔나비,전설
2020,05,2020.01.26,2020.02.01,73,영화 속에 나오는 주인공처럼,펀치 (Punch),동백꽃 필 무렵 OST Part.6
2020,06,2020.02.02,2020.02.08,72,나의 어깨에 기대어요,10cm,호텔 델루나 OST Part.2
2020,03,2020.01.12,2020.01.18,76,벗,닐로 (Nilo),벗
2020,04,2020.01.19,2020.01.25,75,봄날,방탄소년단,YOU NEVER WALK ALONE
2020,20,2020.05.10,2020.05.16,79,그 사람,아이유 (IU),Love poem
2020,02,2020.01.05,2020.01.11,78,미리 메리 크리스마스 (Feat. 천둥),아이유 (IU),Real
2020,19,2020.05.03,2020.05.09,81,솔직하게 말해서 나,김나영,솔직하게 말해서 나
2020,18,2020.04.26,2020.05.02,83,Popo (How deep is our love?),백예린,Every letter I sent you.
2020,17,2020.04.19,2020.04.25,85,0310,백예린,Every letter I sent you.
2020,14,2020.03.29,2020.04.04,84,크리스마스니까,"성시경, 박효신, 이석훈, 서인국, 빅스 (VIXX)",Jelly Christmas 2012 Heart Project
2020,16,2020.04.12,2020.04.18,87,이별행동,이우,이별행동
2020,15,2020.04.05,2020.04.11,89,노래방에서,장범준,장범준 3집
2020,12,2020.03.15,2020.03.21,88,우리 왜 헤어져야 해,신예영,우리 왜 헤어져야 해
2020,26,2020.06.21,2020.06.27,93,사랑의 재개발,유산슬,뽕포유
2020,13,2020.03.22,2020.03.28,92,"FEVER (Feat. 수퍼비, BIBI)",박진영,FEVER
2020,27,2020.06.28,2020.07.04,97,밤편지,아이유 (IU),밤편지
2020,01,2019.12.29,2020.01.04,64,너에게 못했던 내 마지막 말은,다비치,너에게 못했던 내 마지막 말은
2020,11,2020.03.08,2020.03.14,66,날 보러 와요 (Come See Me),AOA,NEW MOON
2020,09,2020.02.23,2020.02.29,68,꿈속에 너 (Feat. 전상근),에이치코드 (H:CODE),두 번째 이야기
2020,10,2020.03.01,2020.03.07,67,잘 살고 있다,V.O.S,잘 살고 있다
2020,07,2020.02.09,2020.02.15,71,Amanda (Feat. Simon Dominic) (Prod. By UNTITLEDS),염따 (YumDDa),Amanda
2020,08,2020.02.16,2020.02.22,70,헤어지자 (Prod. 정키),휘인 (Whee In),soar
2020,05,2020.01.26,2020.02.01,74,헤어져줘서 고마워,벤 (Ben),헤어져줘서 고마워
2020,06,2020.02.02,2020.02.08,73,영화 속에 나오는 주인공처럼,펀치 (Punch),동백꽃 필 무렵 OST Part.6
2020,03,2020.01.12,2020.01.18,77,샤넬 (Feat. 박봄),MC몽,CHANNEL 8
2020,04,2020.01.19,2020.01.25,76,벗,닐로 (Nilo),벗
2020,20,2020.05.10,2020.05.16,80,우리 어떻게 할까요,첸 (CHEN),사랑하는 그대에게 - The 2nd Mini Album
2020,02,2020.01.05,2020.01.11,79,그 사람,아이유 (IU),Love poem
2020,19,2020.05.03,2020.05.09,82,그때가 좋았어,케이시 (Kassy),그때가 좋았어
2020,18,2020.04.26,2020.05.02,84,크리스마스니까,"성시경, 박효신, 이석훈, 서인국, 빅스 (VIXX)",Jelly Christmas 2012 Heart Project
2020,17,2020.04.19,2020.04.25,86,IDOL,방탄소년단,LOVE YOURSELF 結 `Answer`
2020,14,2020.03.29,2020.04.04,85,0310,백예린,Every letter I sent you.
2020,16,2020.04.12,2020.04.18,88,우리 왜 헤어져야 해,신예영,우리 왜 헤어져야 해
2020,15,2020.04.05,2020.04.11,90,그때의 우리,펀치 (Punch),그때의 우리
2020,12,2020.03.15,2020.03.21,89,노래방에서,장범준,장범준 3집
2020,26,2020.06.21,2020.06.27,94,텅 (Feat.김하온 (HAON)),빈첸 (VINXEN),텅
2020,13,2020.03.22,2020.03.28,93,사랑의 재개발,유산슬,뽕포유
2020,27,2020.06.28,2020.07.04,98,FANCY,TWICE,FANCY YOU
2020,01,2019.12.29,2020.01.04,65,마음이 말하는 행복 (Happiness) (Feat.이라온),마크툽 (Maktub),Red Moon : Happiness
2020,11,2020.03.08,2020.03.14,67,잘 살고 있다,V.O.S,잘 살고 있다
2020,09,2020.02.23,2020.02.29,69,주저하는 연인들을 위해,잔나비,전설
2020,10,2020.03.01,2020.03.07,68,꿈속에 너 (Feat. 전상근),에이치코드 (H:CODE),두 번째 이야기
2020,07,2020.02.09,2020.02.15,72,나의 어깨에 기대어요,10cm,호텔 델루나 OST Part.2
2020,08,2020.02.16,2020.02.22,71,Amanda (Feat. Simon Dominic) (Prod. By UNTITLEDS),염따 (YumDDa),Amanda
2020,05,2020.01.26,2020.02.01,75,봄날,방탄소년단,YOU NEVER WALK ALONE
2020,06,2020.02.02,2020.02.08,74,헤어져줘서 고마워,벤 (Ben),헤어져줘서 고마워
2020,03,2020.01.12,2020.01.18,78,미리 메리 크리스마스 (Feat. 천둥),아이유 (IU),Real
2020,04,2020.01.19,2020.01.25,77,샤넬 (Feat. 박봄),MC몽,CHANNEL 8
2020,20,2020.05.10,2020.05.16,81,솔직하게 말해서 나,김나영,솔직하게 말해서 나
2020,02,2020.01.05,2020.01.11,80,우리 어떻게 할까요,첸 (CHEN),사랑하는 그대에게 - The 2nd Mini Album
2020,19,2020.05.03,2020.05.09,83,Popo (How deep is our love?),백예린,Every letter I sent you.
2020,18,2020.04.26,2020.05.02,85,0310,백예린,Every letter I sent you.
2020,17,2020.04.19,2020.04.25,87,이별행동,이우,이별행동
2020,14,2020.03.29,2020.04.04,86,IDOL,방탄소년단,LOVE YOURSELF 結 `Answer`
2020,16,2020.04.12,2020.04.18,89,노래방에서,장범준,장범준 3집
2020,15,2020.04.05,2020.04.11,91,소우주 (Mikrokosmos),방탄소년단,MAP OF THE SOUL : PERSONA
2020,12,2020.03.15,2020.03.21,90,그때의 우리,펀치 (Punch),그때의 우리
2020,26,2020.06.21,2020.06.27,95,Some Things Never Change,"Kristen Bell, Idina Menzel, Josh Gad, Jonathan Groff, Cast of Frozen 2",Frozen 2 (겨울왕국 2 OST)
2020,13,2020.03.22,2020.03.28,94,텅 (Feat.김하온 (HAON)),빈첸 (VINXEN),텅
2020,27,2020.06.28,2020.07.04,99,나를 기다렸나요,한동근,나를 기다렸나요
2020,01,2019.12.29,2020.01.04,66,날 보러 와요 (Come See Me),AOA,NEW MOON
2020,11,2020.03.08,2020.03.14,68,꿈속에 너 (Feat. 전상근),에이치코드 (H:CODE),두 번째 이야기
2020,09,2020.02.23,2020.02.29,70,헤어지자 (Prod. 정키),휘인 (Whee In),soar
2020,10,2020.03.01,2020.03.07,69,주저하는 연인들을 위해,잔나비,전설
2020,07,2020.02.09,2020.02.15,73,영화 속에 나오는 주인공처럼,펀치 (Punch),동백꽃 필 무렵 OST Part.6
2020,08,2020.02.16,2020.02.22,72,나의 어깨에 기대어요,10cm,호텔 델루나 OST Part.2
2020,05,2020.01.26,2020.02.01,76,벗,닐로 (Nilo),벗
2020,06,2020.02.02,2020.02.08,75,봄날,방탄소년단,YOU NEVER WALK ALONE
2020,03,2020.01.12,2020.01.18,79,그 사람,아이유 (IU),Love poem
2020,04,2020.01.19,2020.01.25,78,미리 메리 크리스마스 (Feat. 천둥),아이유 (IU),Real
2020,20,2020.05.10,2020.05.16,82,그때가 좋았어,케이시 (Kassy),그때가 좋았어
