year,week_num,start_date,end_date,rank,music,singer,album
2016,39,2016.09.18,2016.09.24,85,You Are My Everything,거미,태양의 후예 OST Part 4
2016,38,2016.09.11,2016.09.17,87,Love Yourself,Justin Bieber,Purpose (Deluxe Edition)
2016,50,2016.12.04,2016.12.10,90,어때?,현아 (HyunA),A`wesome
2016,49,2016.11.27,2016.12.03,92,이 사랑,다비치,태양의 후예 OST Part.3
2016,48,2016.11.20,2016.11.26,96,OOH-AHH하게,TWICE,THE STORY BEGINS
2016,47,2016.11.13,2016.11.19,99,요즈음 (Feat. WOOZI of 세븐틴),칸토,요즈음
2016,36,2016.08.28,2016.09.03,62,하늘바라기 (Feat. 하림),정은지,Dream
2016,37,2016.09.04,2016.09.10,61,미친놈 (Feat. 제시),샵건 (#Gun),쇼미더머니 5 Episode 4
2016,31,2016.07.24,2016.07.30,65,꿈처럼,벤 (Ben),또 오해영 OST Part 2
2016,35,2016.08.21,2016.08.27,64,International Wave,"비와이(BewhY), Talib Kweli (탈립콸리)",International Wave
2016,34,2016.08.14,2016.08.20,66,Angel (솔라 & 휘인),마마무 (Mamamoo),"Angel, DABDAB"
2016,33,2016.08.07,2016.08.13,67,세상에 하나뿐인 나,임창정,I`M
2016,44,2016.10.23,2016.10.29,70,쏘쏘,백아연,쏘쏘
2016,32,2016.07.31,2016.08.06,69,니가 알던 내가 아냐 (Prod. by GRAY),"사이먼 도미닉 (Simon Dominic), 원(ONE), 지투(G2), BewhY",쇼미더머니 5 Episode 1
2016,30,2016.07.17,2016.07.23,72,나만 안되는 연애,볼빨간사춘기,Full Album RED PLANET
2016,45,2016.10.30,2016.11.05,74,자격지심 (Feat. 은하 of 여자친구),박경,자격지심
2016,43,2016.10.16,2016.10.22,77,너에게 달려간다,임창정,I`M
2016,42,2016.10.09,2016.10.15,79,Sticky (Prod. by San E) (Feat. San E),나다,언프리티 랩스타 3 Track 4
2016,41,2016.10.02,2016.10.08,81,Bad Dracula,레드벨벳(Red Velvet),Russian Roulette - The 3rd Mini Album
2016,40,2016.09.25,2016.10.01,84,My Dear,레드벨벳(Red Velvet),Russian Roulette - The 3rd Mini Album
2016,39,2016.09.18,2016.09.24,86,리본 (Ribbon),비스트 (Beast),Highlight
2016,38,2016.09.11,2016.09.17,88,걱정말아요 그대,이적,응답하라 1988 OST Part 2
2016,50,2016.12.04,2016.12.10,91,한숨,이하이,SEOULITE
2016,49,2016.11.27,2016.12.03,93,오늘부터 우리는 (Me gustas tu),여자친구 (GFRIEND),2nd Mini Album `Flower Bud`
2016,48,2016.11.20,2016.11.26,97,아름다워 (Beautiful) (Feat. 지코 (ZICO)),씨잼(Cjamm),쇼미더머니 5 Episode 4
2016,47,2016.11.13,2016.11.19,100,Some Love,레드벨벳(Red Velvet),Russian Roulette - The 3rd Mini Album
2016,36,2016.08.28,2016.09.03,63,맘 편히 (Comfortable),"사이먼 도미닉 (Simon Dominic), GRAY (그레이), 원 (ONE)",쇼미더머니 5 Episode 2
2016,37,2016.09.04,2016.09.10,62,하늘바라기 (Feat. 하림),정은지,Dream
2016,31,2016.07.24,2016.07.30,66,Angel (솔라 & 휘인),마마무 (Mamamoo),"Angel, DABDAB"
2016,35,2016.08.21,2016.08.27,65,꿈처럼,벤 (Ben),또 오해영 OST Part 2
2016,34,2016.08.14,2016.08.20,67,세상에 하나뿐인 나,임창정,I`M
2016,33,2016.08.07,2016.08.13,68,또 설레이는 이 길,임창정,I`M
2016,44,2016.10.23,2016.10.29,71,Ain`t Got Nobody (Prod by. DEAN) (Feat. DEAN),미료,언프리티 랩스타 3 Track 5 & 6
2016,32,2016.07.31,2016.08.06,70,쏘쏘,백아연,쏘쏘
2016,30,2016.07.17,2016.07.23,73,Shut Up (Feat. 유희열),언니쓰,언니들의 슬램덩크
2016,45,2016.10.30,2016.11.05,75,시간을 달려서 (Rough),여자친구 (GFRIEND),3rd Mini Album `SNOWFLAKE`
2016,43,2016.10.16,2016.10.22,78,Sunny Afternoon,레드벨벳(Red Velvet),Russian Roulette - The 3rd Mini Album
2016,42,2016.10.09,2016.10.15,80,SKIP,"크러쉬 (CRUSH), 한상원",SKIP
2016,41,2016.10.02,2016.10.08,82,스토커,10cm,3.0
2016,40,2016.09.25,2016.10.01,85,You Are My Everything,거미,태양의 후예 OST Part 4
2016,39,2016.09.18,2016.09.24,87,Love Yourself,Justin Bieber,Purpose (Deluxe Edition)
2016,38,2016.09.11,2016.09.17,89,Fool,레드벨벳(Red Velvet),Russian Roulette - The 3rd Mini Album
2016,50,2016.12.04,2016.12.10,92,이 사랑,다비치,태양의 후예 OST Part.3
2016,49,2016.11.27,2016.12.03,94,On My Way (Feat. GRAY&BewhY),스윙스(Swings),감정기복 II Part. 3 : 심리치료 (Psychotherapy)
2016,48,2016.11.20,2016.11.26,98,니가 없는 난,"엔(빅스), 여은(멜로디데이)",W OST Part.9
2016,36,2016.08.28,2016.09.03,64,International Wave,"비와이(BewhY), Talib Kweli (탈립콸리)",International Wave
2016,37,2016.09.04,2016.09.10,63,맘 편히 (Comfortable),"사이먼 도미닉 (Simon Dominic), GRAY (그레이), 원 (ONE)",쇼미더머니 5 Episode 2
2016,31,2016.07.24,2016.07.30,67,세상에 하나뿐인 나,임창정,I`M
2016,35,2016.08.21,2016.08.27,66,Angel (솔라 & 휘인),마마무 (Mamamoo),"Angel, DABDAB"
2016,34,2016.08.14,2016.08.20,68,또 설레이는 이 길,임창정,I`M
2016,33,2016.08.07,2016.08.13,69,니가 알던 내가 아냐 (Prod. by GRAY),"사이먼 도미닉 (Simon Dominic), 원(ONE), 지투(G2), BewhY",쇼미더머니 5 Episode 1
2016,44,2016.10.23,2016.10.29,72,나만 안되는 연애,볼빨간사춘기,Full Album RED PLANET
2016,32,2016.07.31,2016.08.06,71,Ain`t Got Nobody (Prod by. DEAN) (Feat. DEAN),미료,언프리티 랩스타 3 Track 5 & 6
2016,30,2016.07.17,2016.07.23,74,자격지심 (Feat. 은하 of 여자친구),박경,자격지심
2016,45,2016.10.30,2016.11.05,76,Why,태연 (TAEYEON),Why- The 2nd Mini Album
2016,43,2016.10.16,2016.10.22,79,Sticky (Prod. by San E) (Feat. San E),나다,언프리티 랩스타 3 Track 4
2016,42,2016.10.09,2016.10.15,81,Bad Dracula,레드벨벳(Red Velvet),Russian Roulette - The 3rd Mini Album
2016,41,2016.10.02,2016.10.08,83,"No Thx (Prod. by DEAN) (Feat. 수란, DEAN)",육지담,언프리티 랩스타 3 Track 5 & 6
2016,40,2016.09.25,2016.10.01,86,리본 (Ribbon),비스트 (Beast),Highlight
2016,39,2016.09.18,2016.09.24,88,걱정말아요 그대,이적,응답하라 1988 OST Part 2
2016,38,2016.09.11,2016.09.17,90,어때?,현아 (HyunA),A`wesome
2016,50,2016.12.04,2016.12.10,93,오늘부터 우리는 (Me gustas tu),여자친구 (GFRIEND),2nd Mini Album `Flower Bud`
2016,49,2016.11.27,2016.12.03,95,Monster,EXO,EX’ACT - The 3rd Album
2016,48,2016.11.20,2016.11.26,99,요즈음 (Feat. WOOZI of 세븐틴),칸토,요즈음
2016,36,2016.08.28,2016.09.03,65,꿈처럼,벤 (Ben),또 오해영 OST Part 2
2016,37,2016.09.04,2016.09.10,64,International Wave,"비와이(BewhY), Talib Kweli (탈립콸리)",International Wave
2016,31,2016.07.24,2016.07.30,68,또 설레이는 이 길,임창정,I`M
2016,35,2016.08.21,2016.08.27,67,세상에 하나뿐인 나,임창정,I`M
2016,34,2016.08.14,2016.08.20,69,니가 알던 내가 아냐 (Prod. by GRAY),"사이먼 도미닉 (Simon Dominic), 원(ONE), 지투(G2), BewhY",쇼미더머니 5 Episode 1
2016,33,2016.08.07,2016.08.13,70,쏘쏘,백아연,쏘쏘
2016,44,2016.10.23,2016.10.29,73,Shut Up (Feat. 유희열),언니쓰,언니들의 슬램덩크
2016,32,2016.07.31,2016.08.06,72,나만 안되는 연애,볼빨간사춘기,Full Album RED PLANET
2016,30,2016.07.17,2016.07.23,75,시간을 달려서 (Rough),여자친구 (GFRIEND),3rd Mini Album `SNOWFLAKE`
2016,45,2016.10.30,2016.11.05,77,너에게 달려간다,임창정,I`M
2016,43,2016.10.16,2016.10.22,80,SKIP,"크러쉬 (CRUSH), 한상원",SKIP
2016,42,2016.10.09,2016.10.15,82,스토커,10cm,3.0
2016,41,2016.10.02,2016.10.08,84,My Dear,레드벨벳(Red Velvet),Russian Roulette - The 3rd Mini Album
2016,40,2016.09.25,2016.10.01,87,Love Yourself,Justin Bieber,Purpose (Deluxe Edition)
2016,39,2016.09.18,2016.09.24,89,Fool,레드벨벳(Red Velvet),Russian Roulette - The 3rd Mini Album
2016,38,2016.09.11,2016.09.17,91,한숨,이하이,SEOULITE
2016,50,2016.12.04,2016.12.10,94,On My Way (Feat. GRAY&BewhY),스윙스(Swings),감정기복 II Part. 3 : 심리치료 (Psychotherapy)
2016,49,2016.11.27,2016.12.03,96,OOH-AHH하게,TWICE,THE STORY BEGINS
2016,48,2016.11.20,2016.11.26,100,Some Love,레드벨벳(Red Velvet),Russian Roulette - The 3rd Mini Album
2016,36,2016.08.28,2016.09.03,66,Angel (솔라 & 휘인),마마무 (Mamamoo),"Angel, DABDAB"
2016,37,2016.09.04,2016.09.10,65,꿈처럼,벤 (Ben),또 오해영 OST Part 2
2016,31,2016.07.24,2016.07.30,69,니가 알던 내가 아냐 (Prod. by GRAY),"사이먼 도미닉 (Simon Dominic), 원(ONE), 지투(G2), BewhY",쇼미더머니 5 Episode 1
2016,35,2016.08.21,2016.08.27,68,또 설레이는 이 길,임창정,I`M
2016,34,2016.08.14,2016.08.20,70,쏘쏘,백아연,쏘쏘
2016,33,2016.08.07,2016.08.13,71,Ain`t Got Nobody (Prod by. DEAN) (Feat. DEAN),미료,언프리티 랩스타 3 Track 5 & 6
2016,44,2016.10.23,2016.10.29,74,자격지심 (Feat. 은하 of 여자친구),박경,자격지심
2016,32,2016.07.31,2016.08.06,73,Shut Up (Feat. 유희열),언니쓰,언니들의 슬램덩크
2016,30,2016.07.17,2016.07.23,76,Why,태연 (TAEYEON),Why- The 2nd Mini Album
2016,45,2016.10.30,2016.11.05,78,Sunny Afternoon,레드벨벳(Red Velvet),Russian Roulette - The 3rd Mini Album
2016,43,2016.10.16,2016.10.22,81,Bad Dracula,레드벨벳(Red Velvet),Russian Roulette - The 3rd Mini Album
2016,42,2016.10.09,2016.10.15,83,"No Thx (Prod. by DEAN) (Feat. 수란, DEAN)",육지담,언프리티 랩스타 3 Track 5 & 6
2016,41,2016.10.02,2016.10.08,85,You Are My Everything,거미,태양의 후예 OST Part 4
2016,40,2016.09.25,2016.10.01,88,걱정말아요 그대,이적,응답하라 1988 OST Part 2
2016,39,2016.09.18,2016.09.24,90,어때?,현아 (HyunA),A`wesome
2016,38,2016.09.11,2016.09.17,92,이 사랑,다비치,태양의 후예 OST Part.3
2016,50,2016.12.04,2016.12.10,95,Monster,EXO,EX’ACT - The 3rd Album
2016,49,2016.11.27,2016.12.03,97,아름다워 (Beautiful) (Feat. 지코 (ZICO)),씨잼(Cjamm),쇼미더머니 5 Episode 4
2016,36,2016.08.28,2016.09.03,67,세상에 하나뿐인 나,임창정,I`M
2016,37,2016.09.04,2016.09.10,66,Angel (솔라 & 휘인),마마무 (Mamamoo),"Angel, DABDAB"
2016,31,2016.07.24,2016.07.30,70,쏘쏘,백아연,쏘쏘
2016,35,2016.08.21,2016.08.27,69,니가 알던 내가 아냐 (Prod. by GRAY),"사이먼 도미닉 (Simon Dominic), 원(ONE), 지투(G2), BewhY",쇼미더머니 5 Episode 1
2016,34,2016.08.14,2016.08.20,71,Ain`t Got Nobody (Prod by. DEAN) (Feat. DEAN),미료,언프리티 랩스타 3 Track 5 & 6
2016,33,2016.08.07,2016.08.13,72,나만 안되는 연애,볼빨간사춘기,Full Album RED PLANET
2016,44,2016.10.23,2016.10.29,75,시간을 달려서 (Rough),여자친구 (GFRIEND),3rd Mini Album `SNOWFLAKE`
2016,32,2016.07.31,2016.08.06,74,자격지심 (Feat. 은하 of 여자친구),박경,자격지심
2016,30,2016.07.17,2016.07.23,77,너에게 달려간다,임창정,I`M
2016,45,2016.10.30,2016.11.05,79,Sticky (Prod. by San E) (Feat. San E),나다,언프리티 랩스타 3 Track 4
2016,43,2016.10.16,2016.10.22,82,스토커,10cm,3.0
2016,42,2016.10.09,2016.10.15,84,My Dear,레드벨벳(Red Velvet),Russian Roulette - The 3rd Mini Album
2016,41,2016.10.02,2016.10.08,86,리본 (Ribbon),비스트 (Beast),Highlight
2016,40,2016.09.25,2016.10.01,89,Fool,레드벨벳(Red Velvet),Russian Roulette - The 3rd Mini Album
2016,39,2016.09.18,2016.09.24,91,한숨,이하이,SEOULITE
2016,38,2016.09.11,2016.09.17,93,오늘부터 우리는 (Me gustas tu),여자친구 (GFRIEND),2nd Mini Album `Flower Bud`
2016,50,2016.12.04,2016.12.10,96,OOH-AHH하게,TWICE,THE STORY BEGINS
2016,49,2016.11.27,2016.12.03,98,니가 없는 난,"엔(빅스), 여은(멜로디데이)",W OST Part.9
2016,36,2016.08.28,2016.09.03,68,또 설레이는 이 길,임창정,I`M
2016,37,2016.09.04,2016.09.10,67,세상에 하나뿐인 나,임창정,I`M
2016,31,2016.07.24,2016.07.30,71,Ain`t Got Nobody (Prod by. DEAN) (Feat. DEAN),미료,언프리티 랩스타 3 Track 5 & 6
2016,35,2016.08.21,2016.08.27,70,쏘쏘,백아연,쏘쏘
2016,34,2016.08.14,2016.08.20,72,나만 안되는 연애,볼빨간사춘기,Full Album RED PLANET
2016,33,2016.08.07,2016.08.13,73,Shut Up (Feat. 유희열),언니쓰,언니들의 슬램덩크
2016,44,2016.10.23,2016.10.29,76,Why,태연 (TAEYEON),Why- The 2nd Mini Album
2016,32,2016.07.31,2016.08.06,75,시간을 달려서 (Rough),여자친구 (GFRIEND),3rd Mini Album `SNOWFLAKE`
2016,30,2016.07.17,2016.07.23,78,Sunny Afternoon,레드벨벳(Red Velvet),Russian Roulette - The 3rd Mini Album
2016,45,2016.10.30,2016.11.05,80,SKIP,"크러쉬 (CRUSH), 한상원",SKIP
2016,43,2016.10.16,2016.10.22,83,"No Thx (Prod. by DEAN) (Feat. 수란, DEAN)",육지담,언프리티 랩스타 3 Track 5 & 6
2016,42,2016.10.09,2016.10.15,85,You Are My Everything,거미,태양의 후예 OST Part 4
2016,41,2016.10.02,2016.10.08,87,Love Yourself,Justin Bieber,Purpose (Deluxe Edition)
2016,40,2016.09.25,2016.10.01,90,어때?,현아 (HyunA),A`wesome
2016,39,2016.09.18,2016.09.24,92,이 사랑,다비치,태양의 후예 OST Part.3
2016,38,2016.09.11,2016.09.17,94,On My Way (Feat. GRAY&BewhY),스윙스(Swings),감정기복 II Part. 3 : 심리치료 (Psychotherapy)
2016,50,2016.12.04,2016.12.10,97,아름다워 (Beautiful) (Feat. 지코 (ZICO)),씨잼(Cjamm),쇼미더머니 5 Episode 4
2016,49,2016.11.27,2016.12.03,99,요즈음 (Feat. WOOZI of 세븐틴),칸토,요즈음
2016,36,2016.08.28,2016.09.03,69,니가 알던 내가 아냐 (Prod. by GRAY),"사이먼 도미닉 (Simon Dominic), 원(ONE), 지투(G2), BewhY",쇼미더머니 5 Episode 1
2016,37,2016.09.04,2016.09.10,68,또 설레이는 이 길,임창정,I`M
2016,31,2016.07.24,2016.07.30,72,나만 안되는 연애,볼빨간사춘기,Full Album RED PLANET
2016,35,2016.08.21,2016.08.27,71,Ain`t Got Nobody (Prod by. DEAN) (Feat. DEAN),미료,언프리티 랩스타 3 Track 5 & 6
2016,34,2016.08.14,2016.08.20,73,Shut Up (Feat. 유희열),언니쓰,언니들의 슬램덩크
2016,33,2016.08.07,2016.08.13,74,자격지심 (Feat. 은하 of 여자친구),박경,자격지심
2016,44,2016.10.23,2016.10.29,77,너에게 달려간다,임창정,I`M
2016,32,2016.07.31,2016.08.06,76,Why,태연 (TAEYEON),Why- The 2nd Mini Album
2016,30,2016.07.17,2016.07.23,79,Sticky (Prod. by San E) (Feat. San E),나다,언프리티 랩스타 3 Track 4
2016,45,2016.10.30,2016.11.05,81,Bad Dracula,레드벨벳(Red Velvet),Russian Roulette - The 3rd Mini Album
2016,43,2016.10.16,2016.10.22,84,My Dear,레드벨벳(Red Velvet),Russian Roulette - The 3rd Mini Album
2016,42,2016.10.09,2016.10.15,86,리본 (Ribbon),비스트 (Beast),Highlight
2016,41,2016.10.02,2016.10.08,88,걱정말아요 그대,이적,응답하라 1988 OST Part 2
2016,40,2016.09.25,2016.10.01,91,한숨,이하이,SEOULITE
2016,39,2016.09.18,2016.09.24,93,오늘부터 우리는 (Me gustas tu),여자친구 (GFRIEND),2nd Mini Album `Flower Bud`
2016,38,2016.09.11,2016.09.17,95,Monster,EXO,EX’ACT - The 3rd Album
2016,50,2016.12.04,2016.12.10,98,니가 없는 난,"엔(빅스), 여은(멜로디데이)",W OST Part.9
2016,49,2016.11.27,2016.12.03,100,Some Love,레드벨벳(Red Velvet),Russian Roulette - The 3rd Mini Album
2016,36,2016.08.28,2016.09.03,70,쏘쏘,백아연,쏘쏘
2016,37,2016.09.04,2016.09.10,69,니가 알던 내가 아냐 (Prod. by GRAY),"사이먼 도미닉 (Simon Dominic), 원(ONE), 지투(G2), BewhY",쇼미더머니 5 Episode 1
2016,31,2016.07.24,2016.07.30,73,Shut Up (Feat. 유희열),언니쓰,언니들의 슬램덩크
2016,35,2016.08.21,2016.08.27,72,나만 안되는 연애,볼빨간사춘기,Full Album RED PLANET
2016,34,2016.08.14,2016.08.20,74,자격지심 (Feat. 은하 of 여자친구),박경,자격지심
2016,33,2016.08.07,2016.08.13,75,시간을 달려서 (Rough),여자친구 (GFRIEND),3rd Mini Album `SNOWFLAKE`
2016,44,2016.10.23,2016.10.29,78,Sunny Afternoon,레드벨벳(Red Velvet),Russian Roulette - The 3rd Mini Album
2016,32,2016.07.31,2016.08.06,77,너에게 달려간다,임창정,I`M
2016,30,2016.07.17,2016.07.23,80,SKIP,"크러쉬 (CRUSH), 한상원",SKIP
2016,45,2016.10.30,2016.11.05,82,스토커,10cm,3.0
2016,43,2016.10.16,2016.10.22,85,You Are My Everything,거미,태양의 후예 OST Part 4
2016,42,2016.10.09,2016.10.15,87,Love Yourself,Justin Bieber,Purpose (Deluxe Edition)
2016,41,2016.10.02,2016.10.08,89,Fool,레드벨벳(Red Velvet),Russian Roulette - The 3rd Mini Album
2016,40,2016.09.25,2016.10.01,92,이 사랑,다비치,태양의 후예 OST Part.3
2016,39,2016.09.18,2016.09.24,94,On My Way (Feat. GRAY&BewhY),스윙스(Swings),감정기복 II Part. 3 : 심리치료 (Psychotherapy)
2016,38,2016.09.11,2016.09.17,96,OOH-AHH하게,TWICE,THE STORY BEGINS
2016,50,2016.12.04,2016.12.10,99,요즈음 (Feat. WOOZI of 세븐틴),칸토,요즈음
2016,36,2016.08.28,2016.09.03,71,Ain`t Got Nobody (Prod by. DEAN) (Feat. DEAN),미료,언프리티 랩스타 3 Track 5 & 6
2016,37,2016.09.04,2016.09.10,70,쏘쏘,백아연,쏘쏘
2016,31,2016.07.24,2016.07.30,74,자격지심 (Feat. 은하 of 여자친구),박경,자격지심
2016,35,2016.08.21,2016.08.27,73,Shut Up (Feat. 유희열),언니쓰,언니들의 슬램덩크
2016,34,2016.08.14,2016.08.20,75,시간을 달려서 (Rough),여자친구 (GFRIEND),3rd Mini Album `SNOWFLAKE`
2016,33,2016.08.07,2016.08.13,76,Why,태연 (TAEYEON),Why- The 2nd Mini Album
2016,44,2016.10.23,2016.10.29,79,Sticky (Prod. by San E) (Feat. San E),나다,언프리티 랩스타 3 Track 4
2016,32,2016.07.31,2016.08.06,78,Sunny Afternoon,레드벨벳(Red Velvet),Russian Roulette - The 3rd Mini Album
2016,30,2016.07.17,2016.07.23,81,Bad Dracula,레드벨벳(Red Velvet),Russian Roulette - The 3rd Mini Album
2016,45,2016.10.30,2016.11.05,83,"No Thx (Prod. by DEAN) (Feat. 수란, DEAN)",육지담,언프리티 랩스타 3 Track 5 & 6
2016,43,2016.10.16,2016.10.22,86,리본 (Ribbon),비스트 (Beast),Highlight
2016,42,2016.10.09,2016.10.15,88,걱정말아요 그대,이적,응답하라 1988 OST Part 2
2016,41,2016.10.02,2016.10.08,90,어때?,현아 (HyunA),A`wesome
2016,40,2016.09.25,2016.10.01,93,오늘부터 우리는 (Me gustas tu),여자친구 (GFRIEND),2nd Mini Album `Flower Bud`
2016,39,2016.09.18,2016.09.24,95,Monster,EXO,EX’ACT - The 3rd Album
2016,38,2016.09.11,2016.09.17,97,아름다워 (Beautiful) (Feat. 지코 (ZICO)),씨잼(Cjamm),쇼미더머니 5 Episode 4
2016,50,2016.12.04,2016.12.10,100,Some Love,레드벨벳(Red Velvet),Russian Roulette - The 3rd Mini Album
2016,36,2016.08.28,2016.09.03,72,나만 안되는 연애,볼빨간사춘기,Full Album RED PLANET
2016,37,2016.09.04,2016.09.10,71,Ain`t Got Nobody (Prod by. DEAN) (Feat. DEAN),미료,언프리티 랩스타 3 Track 5 & 6
2016,31,2016.07.24,2016.07.30,75,시간을 달려서 (Rough),여자친구 (GFRIEND),3rd Mini Album `SNOWFLAKE`
2016,35,2016.08.21,2016.08.27,74,자격지심 (Feat. 은하 of 여자친구),박경,자격지심
2016,34,2016.08.14,2016.08.20,76,Why,태연 (TAEYEON),Why- The 2nd Mini Album
2016,33,2016.08.07,2016.08.13,77,너에게 달려간다,임창정,I`M
2016,44,2016.10.23,2016.10.29,80,SKIP,"크러쉬 (CRUSH), 한상원",SKIP
2016,32,2016.07.31,2016.08.06,79,Sticky (Prod. by San E) (Feat. San E),나다,언프리티 랩스타 3 Track 4
2016,30,2016.07.17,2016.07.23,82,스토커,10cm,3.0
2016,45,2016.10.30,2016.11.05,84,My Dear,레드벨벳(Red Velvet),Russian Roulette - The 3rd Mini Album
2016,43,2016.10.16,2016.10.22,87,Love Yourself,Justin Bieber,Purpose (Deluxe Edition)
2016,42,2016.10.09,2016.10.15,89,Fool,레드벨벳(Red Velvet),Russian Roulette - The 3rd Mini Album
2016,41,2016.10.02,2016.10.08,91,한숨,이하이,SEOULITE
2016,40,2016.09.25,2016.10.01,94,On My Way (Feat. GRAY&BewhY),스윙스(Swings),감정기복 II Part. 3 : 심리치료 (Psychotherapy)
2016,39,2016.09.18,2016.09.24,96,OOH-AHH하게,TWICE,THE STORY BEGINS
2016,38,2016.09.11,2016.09.17,98,니가 없는 난,"엔(빅스), 여은(멜로디데이)",W OST Part.9
2016,36,2016.08.28,2016.09.03,73,Shut Up (Feat. 유희열),언니쓰,언니들의 슬램덩크
2016,37,2016.09.04,2016.09.10,72,나만 안되는 연애,볼빨간사춘기,Full Album RED PLANET
2016,31,2016.07.24,2016.07.30,76,Why,태연 (TAEYEON),Why- The 2nd Mini Album
2016,35,2016.08.21,2016.08.27,75,시간을 달려서 (Rough),여자친구 (GFRIEND),3rd Mini Album `SNOWFLAKE`
2016,34,2016.08.14,2016.08.20,77,너에게 달려간다,임창정,I`M
2016,33,2016.08.07,2016.08.13,78,Sunny Afternoon,레드벨벳(Red Velvet),Russian Roulette - The 3rd Mini Album
2016,44,2016.10.23,2016.10.29,81,Bad Dracula,레드벨벳(Red Velvet),Russian Roulette - The 3rd Mini Album
2016,32,2016.07.31,2016.08.06,80,SKIP,"크러쉬 (CRUSH), 한상원",SKIP
2016,30,2016.07.17,2016.07.23,83,"No Thx (Prod. by DEAN) (Feat. 수란, DEAN)",육지담,언프리티 랩스타 3 Track 5 & 6
2016,45,2016.10.30,2016.11.05,85,You Are My Everything,거미,태양의 후예 OST Part 4
2016,43,2016.10.16,2016.10.22,88,걱정말아요 그대,이적,응답하라 1988 OST Part 2
2016,42,2016.10.09,2016.10.15,90,어때?,현아 (HyunA),A`wesome
2016,41,2016.10.02,2016.10.08,92,이 사랑,다비치,태양의 후예 OST Part.3
2016,40,2016.09.25,2016.10.01,95,Monster,EXO,EX’ACT - The 3rd Album
2016,39,2016.09.18,2016.09.24,97,아름다워 (Beautiful) (Feat. 지코 (ZICO)),씨잼(Cjamm),쇼미더머니 5 Episode 4
2016,38,2016.09.11,2016.09.17,99,요즈음 (Feat. WOOZI of 세븐틴),칸토,요즈음
2016,36,2016.08.28,2016.09.03,74,자격지심 (Feat. 은하 of 여자친구),박경,자격지심
2016,37,2016.09.04,2016.09.10,73,Shut Up (Feat. 유희열),언니쓰,언니들의 슬램덩크
2016,31,2016.07.24,2016.07.30,77,너에게 달려간다,임창정,I`M
2016,35,2016.08.21,2016.08.27,76,Why,태연 (TAEYEON),Why- The 2nd Mini Album
2016,34,2016.08.14,2016.08.20,78,Sunny Afternoon,레드벨벳(Red Velvet),Russian Roulette - The 3rd Mini Album
2016,33,2016.08.07,2016.08.13,79,Sticky (Prod. by San E) (Feat. San E),나다,언프리티 랩스타 3 Track 4
2016,44,2016.10.23,2016.10.29,82,스토커,10cm,3.0
2016,32,2016.07.31,2016.08.06,81,Bad Dracula,레드벨벳(Red Velvet),Russian Roulette - The 3rd Mini Album
2016,30,2016.07.17,2016.07.23,84,My Dear,레드벨벳(Red Velvet),Russian Roulette - The 3rd Mini Album
2016,45,2016.10.30,2016.11.05,86,리본 (Ribbon),비스트 (Beast),Highlight
2016,43,2016.10.16,2016.10.22,89,Fool,레드벨벳(Red Velvet),Russian Roulette - The 3rd Mini Album
2016,42,2016.10.09,2016.10.15,91,한숨,이하이,SEOULITE
2016,41,2016.10.02,2016.10.08,93,오늘부터 우리는 (Me gustas tu),여자친구 (GFRIEND),2nd Mini Album `Flower Bud`
2016,40,2016.09.25,2016.10.01,96,OOH-AHH하게,TWICE,THE STORY BEGINS
2016,39,2016.09.18,2016.09.24,98,니가 없는 난,"엔(빅스), 여은(멜로디데이)",W OST Part.9
2016,38,2016.09.11,2016.09.17,100,Some Love,레드벨벳(Red Velvet),Russian Roulette - The 3rd Mini Album
2016,36,2016.08.28,2016.09.03,75,시간을 달려서 (Rough),여자친구 (GFRIEND),3rd Mini Album `SNOWFLAKE`
2016,37,2016.09.04,2016.09.10,74,자격지심 (Feat. 은하 of 여자친구),박경,자격지심
2016,31,2016.07.24,2016.07.30,78,Sunny Afternoon,레드벨벳(Red Velvet),Russian Roulette - The 3rd Mini Album
2016,35,2016.08.21,2016.08.27,77,너에게 달려간다,임창정,I`M
2016,34,2016.08.14,2016.08.20,79,Sticky (Prod. by San E) (Feat. San E),나다,언프리티 랩스타 3 Track 4
2016,33,2016.08.07,2016.08.13,80,SKIP,"크러쉬 (CRUSH), 한상원",SKIP
2016,44,2016.10.23,2016.10.29,83,"No Thx (Prod. by DEAN) (Feat. 수란, DEAN)",육지담,언프리티 랩스타 3 Track 5 & 6
2016,32,2016.07.31,2016.08.06,82,스토커,10cm,3.0
2016,30,2016.07.17,2016.07.23,85,You Are My Everything,거미,태양의 후예 OST Part 4
2016,45,2016.10.30,2016.11.05,87,Love Yourself,Justin Bieber,Purpose (Deluxe Edition)
2016,43,2016.10.16,2016.10.22,90,어때?,현아 (HyunA),A`wesome
2016,42,2016.10.09,2016.10.15,92,이 사랑,다비치,태양의 후예 OST Part.3
2016,41,2016.10.02,2016.10.08,94,On My Way (Feat. GRAY&BewhY),스윙스(Swings),감정기복 II Part. 3 : 심리치료 (Psychotherapy)
2016,40,2016.09.25,2016.10.01,97,아름다워 (Beautiful) (Feat. 지코 (ZICO)),씨잼(Cjamm),쇼미더머니 5 Episode 4
2016,39,2016.09.18,2016.09.24,99,요즈음 (Feat. WOOZI of 세븐틴),칸토,요즈음
2016,36,2016.08.28,2016.09.03,76,Why,태연 (TAEYEON),Why- The 2nd Mini Album
