year,week_num,start_date,end_date,rank,music,singer,album
2023,15,2023.04.09,2023.04.15,81,Dangerously,Charlie Puth,Nine Track Mind (Deluxe)
2023,04,2023.01.22,2023.01.28,80,이제 나만 믿어요,임영웅,내일은 미스터트롯 우승자 특전곡
2023,02,2023.01.08,2023.01.14,83,위하여 (We Higher) (Prod. GroovyRoom),"그루비룸 (GroovyRoom), 릴보이 (lIlBOI), Blase (블라세), 노윤하, Polodared, Chillin Homie, Fleeky Bang",쇼미더머니 11 Episode 1
2023,03,2023.01.15,2023.01.21,82,Love story,볼빨간사춘기,Seoul
2023,01,2023.01.01,2023.01.07,85,FOREVER 1,소녀시대,FOREVER 1 - The 7th Album
2023,14,2023.04.02,2023.04.08,88,희재,성시경,국화꽃향기 OST
2023,12,2023.03.19,2023.03.25,87,봄날,방탄소년단,YOU NEVER WALK ALONE
2023,13,2023.03.26,2023.04.01,90,Butter,방탄소년단,Butter
2023,10,2023.03.05,2023.03.11,92,Made You Look,Meghan Trainor,Takin` It Back
2023,11,2023.03.12,2023.03.18,95,Feel My Rhythm,레드벨벳(Red Velvet),`The ReVe Festival 2022 - Feel My Rhythm`
2023,09,2023.02.26,2023.03.04,100,The Drum,Alan Walker,The Drum
2023,05,2023.01.29,2023.02.04,80,이제 나만 믿어요,임영웅,내일은 미스터트롯 우승자 특전곡
2023,15,2023.04.09,2023.04.15,82,Love story,볼빨간사춘기,Seoul
2023,04,2023.01.22,2023.01.28,81,Dangerously,Charlie Puth,Nine Track Mind (Deluxe)
2023,02,2023.01.08,2023.01.14,84,Tinnitus (돌멩이가 되고 싶어),투모로우바이투게더,이름의 장: TEMPTATION
2023,03,2023.01.15,2023.01.21,83,위하여 (We Higher) (Prod. GroovyRoom),"그루비룸 (GroovyRoom), 릴보이 (lIlBOI), Blase (블라세), 노윤하, Polodared, Chillin Homie, Fleeky Bang",쇼미더머니 11 Episode 1
2023,01,2023.01.01,2023.01.07,86,Happy Fools (feat. Coi Leray),투모로우바이투게더,이름의 장: TEMPTATION
2023,14,2023.04.02,2023.04.08,89,Off My Face,Justin Bieber,Justice
2023,12,2023.03.19,2023.03.25,88,희재,성시경,국화꽃향기 OST
2023,13,2023.03.26,2023.04.01,91,Snowman,Sia,Snowman
2023,10,2023.03.05,2023.03.11,93,아픈 나를,성시경,나얼 ＜Ballad Pop City＞
2023,11,2023.03.12,2023.03.18,96,"눈 (EYE) (Feat. BIG Naughty, 저스디스 (JUSTHIS)) (Prod. R.Tee)",던말릭 (Don Malik),쇼미더머니 11 Episode 3
2023,05,2023.01.29,2023.02.04,81,Dangerously,Charlie Puth,Nine Track Mind (Deluxe)
2023,15,2023.04.09,2023.04.15,83,위하여 (We Higher) (Prod. GroovyRoom),"그루비룸 (GroovyRoom), 릴보이 (lIlBOI), Blase (블라세), 노윤하, Polodared, Chillin Homie, Fleeky Bang",쇼미더머니 11 Episode 1
2023,04,2023.01.22,2023.01.28,82,Love story,볼빨간사춘기,Seoul
2023,02,2023.01.08,2023.01.14,85,FOREVER 1,소녀시대,FOREVER 1 - The 7th Album
2023,03,2023.01.15,2023.01.21,84,Tinnitus (돌멩이가 되고 싶어),투모로우바이투게더,이름의 장: TEMPTATION
2023,01,2023.01.01,2023.01.07,87,봄날,방탄소년단,YOU NEVER WALK ALONE
2023,14,2023.04.02,2023.04.08,90,Butter,방탄소년단,Butter
2023,12,2023.03.19,2023.03.25,89,Off My Face,Justin Bieber,Justice
2023,13,2023.03.26,2023.04.01,92,Made You Look,Meghan Trainor,Takin` It Back
2023,10,2023.03.05,2023.03.11,94,그 겨울이 잠든 거리에서,"경서예지, 전건호",그 겨울이 잠든 거리에서 (경서예지 x 전건호)
2023,11,2023.03.12,2023.03.18,97,무지개,임영웅,IM HERO
2023,05,2023.01.29,2023.02.04,82,Love story,볼빨간사춘기,Seoul
2023,15,2023.04.09,2023.04.15,84,Tinnitus (돌멩이가 되고 싶어),투모로우바이투게더,이름의 장: TEMPTATION
2023,04,2023.01.22,2023.01.28,83,위하여 (We Higher) (Prod. GroovyRoom),"그루비룸 (GroovyRoom), 릴보이 (lIlBOI), Blase (블라세), 노윤하, Polodared, Chillin Homie, Fleeky Bang",쇼미더머니 11 Episode 1
2023,02,2023.01.08,2023.01.14,86,Happy Fools (feat. Coi Leray),투모로우바이투게더,이름의 장: TEMPTATION
2023,03,2023.01.15,2023.01.21,85,FOREVER 1,소녀시대,FOREVER 1 - The 7th Album
2023,01,2023.01.01,2023.01.07,88,희재,성시경,국화꽃향기 OST
2023,14,2023.04.02,2023.04.08,91,Snowman,Sia,Snowman
2023,12,2023.03.19,2023.03.25,90,Butter,방탄소년단,Butter
2023,13,2023.03.26,2023.04.01,93,아픈 나를,성시경,나얼 ＜Ballad Pop City＞
2023,10,2023.03.05,2023.03.11,95,Feel My Rhythm,레드벨벳(Red Velvet),`The ReVe Festival 2022 - Feel My Rhythm`
2023,11,2023.03.12,2023.03.18,98,신호등,이무진,신호등
2023,05,2023.01.29,2023.02.04,83,위하여 (We Higher) (Prod. GroovyRoom),"그루비룸 (GroovyRoom), 릴보이 (lIlBOI), Blase (블라세), 노윤하, Polodared, Chillin Homie, Fleeky Bang",쇼미더머니 11 Episode 1
2023,15,2023.04.09,2023.04.15,85,FOREVER 1,소녀시대,FOREVER 1 - The 7th Album
2023,04,2023.01.22,2023.01.28,84,Tinnitus (돌멩이가 되고 싶어),투모로우바이투게더,이름의 장: TEMPTATION
2023,02,2023.01.08,2023.01.14,87,봄날,방탄소년단,YOU NEVER WALK ALONE
2023,03,2023.01.15,2023.01.21,86,Happy Fools (feat. Coi Leray),투모로우바이투게더,이름의 장: TEMPTATION
2023,01,2023.01.01,2023.01.07,89,Off My Face,Justin Bieber,Justice
2023,14,2023.04.02,2023.04.08,92,Made You Look,Meghan Trainor,Takin` It Back
2023,12,2023.03.19,2023.03.25,91,Snowman,Sia,Snowman
2023,13,2023.03.26,2023.04.01,94,그 겨울이 잠든 거리에서,"경서예지, 전건호",그 겨울이 잠든 거리에서 (경서예지 x 전건호)
2023,10,2023.03.05,2023.03.11,96,"눈 (EYE) (Feat. BIG Naughty, 저스디스 (JUSTHIS)) (Prod. R.Tee)",던말릭 (Don Malik),쇼미더머니 11 Episode 3
2023,11,2023.03.12,2023.03.18,99,Love War (Feat. BE`O),YENA(최예나),Love War
2023,05,2023.01.29,2023.02.04,84,Tinnitus (돌멩이가 되고 싶어),투모로우바이투게더,이름의 장: TEMPTATION
2023,15,2023.04.09,2023.04.15,86,Happy Fools (feat. Coi Leray),투모로우바이투게더,이름의 장: TEMPTATION
2023,04,2023.01.22,2023.01.28,85,FOREVER 1,소녀시대,FOREVER 1 - The 7th Album
2023,02,2023.01.08,2023.01.14,88,희재,성시경,국화꽃향기 OST
2023,03,2023.01.15,2023.01.21,87,봄날,방탄소년단,YOU NEVER WALK ALONE
2023,01,2023.01.01,2023.01.07,90,Butter,방탄소년단,Butter
2023,14,2023.04.02,2023.04.08,93,아픈 나를,성시경,나얼 ＜Ballad Pop City＞
2023,12,2023.03.19,2023.03.25,92,Made You Look,Meghan Trainor,Takin` It Back
2023,13,2023.03.26,2023.04.01,95,Feel My Rhythm,레드벨벳(Red Velvet),`The ReVe Festival 2022 - Feel My Rhythm`
2023,10,2023.03.05,2023.03.11,97,무지개,임영웅,IM HERO
2023,11,2023.03.12,2023.03.18,100,The Drum,Alan Walker,The Drum
2023,05,2023.01.29,2023.02.04,85,FOREVER 1,소녀시대,FOREVER 1 - The 7th Album
2023,15,2023.04.09,2023.04.15,87,봄날,방탄소년단,YOU NEVER WALK ALONE
2023,04,2023.01.22,2023.01.28,86,Happy Fools (feat. Coi Leray),투모로우바이투게더,이름의 장: TEMPTATION
2023,02,2023.01.08,2023.01.14,89,Off My Face,Justin Bieber,Justice
2023,03,2023.01.15,2023.01.21,88,희재,성시경,국화꽃향기 OST
2023,01,2023.01.01,2023.01.07,91,Snowman,Sia,Snowman
2023,14,2023.04.02,2023.04.08,94,그 겨울이 잠든 거리에서,"경서예지, 전건호",그 겨울이 잠든 거리에서 (경서예지 x 전건호)
2023,12,2023.03.19,2023.03.25,93,아픈 나를,성시경,나얼 ＜Ballad Pop City＞
2023,13,2023.03.26,2023.04.01,96,"눈 (EYE) (Feat. BIG Naughty, 저스디스 (JUSTHIS)) (Prod. R.Tee)",던말릭 (Don Malik),쇼미더머니 11 Episode 3
2023,10,2023.03.05,2023.03.11,98,신호등,이무진,신호등
2023,05,2023.01.29,2023.02.04,86,Happy Fools (feat. Coi Leray),투모로우바이투게더,이름의 장: TEMPTATION
2023,15,2023.04.09,2023.04.15,88,희재,성시경,국화꽃향기 OST
2023,04,2023.01.22,2023.01.28,87,봄날,방탄소년단,YOU NEVER WALK ALONE
2023,02,2023.01.08,2023.01.14,90,Butter,방탄소년단,Butter
2023,03,2023.01.15,2023.01.21,89,Off My Face,Justin Bieber,Justice
2023,01,2023.01.01,2023.01.07,92,Made You Look,Meghan Trainor,Takin` It Back
2023,14,2023.04.02,2023.04.08,95,Feel My Rhythm,레드벨벳(Red Velvet),`The ReVe Festival 2022 - Feel My Rhythm`
2023,12,2023.03.19,2023.03.25,94,그 겨울이 잠든 거리에서,"경서예지, 전건호",그 겨울이 잠든 거리에서 (경서예지 x 전건호)
2023,13,2023.03.26,2023.04.01,97,무지개,임영웅,IM HERO
2023,10,2023.03.05,2023.03.11,99,Love War (Feat. BE`O),YENA(최예나),Love War
2023,05,2023.01.29,2023.02.04,87,봄날,방탄소년단,YOU NEVER WALK ALONE
2023,15,2023.04.09,2023.04.15,89,Off My Face,Justin Bieber,Justice
2023,04,2023.01.22,2023.01.28,88,희재,성시경,국화꽃향기 OST
2023,02,2023.01.08,2023.01.14,91,Snowman,Sia,Snowman
2023,03,2023.01.15,2023.01.21,90,Butter,방탄소년단,Butter
2023,01,2023.01.01,2023.01.07,93,아픈 나를,성시경,나얼 ＜Ballad Pop City＞
2023,14,2023.04.02,2023.04.08,96,"눈 (EYE) (Feat. BIG Naughty, 저스디스 (JUSTHIS)) (Prod. R.Tee)",던말릭 (Don Malik),쇼미더머니 11 Episode 3
2023,12,2023.03.19,2023.03.25,95,Feel My Rhythm,레드벨벳(Red Velvet),`The ReVe Festival 2022 - Feel My Rhythm`
2023,13,2023.03.26,2023.04.01,98,신호등,이무진,신호등
2023,10,2023.03.05,2023.03.11,100,The Drum,Alan Walker,The Drum
2023,05,2023.01.29,2023.02.04,88,희재,성시경,국화꽃향기 OST
2023,15,2023.04.09,2023.04.15,90,Butter,방탄소년단,Butter
2023,04,2023.01.22,2023.01.28,89,Off My Face,Justin Bieber,Justice
2023,02,2023.01.08,2023.01.14,92,Made You Look,Meghan Trainor,Takin` It Back
2023,03,2023.01.15,2023.01.21,91,Snowman,Sia,Snowman
2023,01,2023.01.01,2023.01.07,94,그 겨울이 잠든 거리에서,"경서예지, 전건호",그 겨울이 잠든 거리에서 (경서예지 x 전건호)
2023,14,2023.04.02,2023.04.08,97,무지개,임영웅,IM HERO
2023,12,2023.03.19,2023.03.25,96,"눈 (EYE) (Feat. BIG Naughty, 저스디스 (JUSTHIS)) (Prod. R.Tee)",던말릭 (Don Malik),쇼미더머니 11 Episode 3
2023,13,2023.03.26,2023.04.01,99,Love War (Feat. BE`O),YENA(최예나),Love War
2023,05,2023.01.29,2023.02.04,89,Off My Face,Justin Bieber,Justice
2023,15,2023.04.09,2023.04.15,91,Snowman,Sia,Snowman
2023,04,2023.01.22,2023.01.28,90,Butter,방탄소년단,Butter
2023,02,2023.01.08,2023.01.14,93,아픈 나를,성시경,나얼 ＜Ballad Pop City＞
2023,03,2023.01.15,2023.01.21,92,Made You Look,Meghan Trainor,Takin` It Back
2023,01,2023.01.01,2023.01.07,95,Feel My Rhythm,레드벨벳(Red Velvet),`The ReVe Festival 2022 - Feel My Rhythm`
2023,14,2023.04.02,2023.04.08,98,신호등,이무진,신호등
2023,12,2023.03.19,2023.03.25,97,무지개,임영웅,IM HERO
2023,13,2023.03.26,2023.04.01,100,The Drum,Alan Walker,The Drum
2023,05,2023.01.29,2023.02.04,90,Butter,방탄소년단,Butter
2023,15,2023.04.09,2023.04.15,92,Made You Look,Meghan Trainor,Takin` It Back
2023,04,2023.01.22,2023.01.28,91,Snowman,Sia,Snowman
2023,02,2023.01.08,2023.01.14,94,그 겨울이 잠든 거리에서,"경서예지, 전건호",그 겨울이 잠든 거리에서 (경서예지 x 전건호)
2023,03,2023.01.15,2023.01.21,93,아픈 나를,성시경,나얼 ＜Ballad Pop City＞
2023,01,2023.01.01,2023.01.07,96,"눈 (EYE) (Feat. BIG Naughty, 저스디스 (JUSTHIS)) (Prod. R.Tee)",던말릭 (Don Malik),쇼미더머니 11 Episode 3
2023,14,2023.04.02,2023.04.08,99,Love War (Feat. BE`O),YENA(최예나),Love War
2023,12,2023.03.19,2023.03.25,98,신호등,이무진,신호등
2023,05,2023.01.29,2023.02.04,91,Snowman,Sia,Snowman
2023,15,2023.04.09,2023.04.15,93,아픈 나를,성시경,나얼 ＜Ballad Pop City＞
2023,04,2023.01.22,2023.01.28,92,Made You Look,Meghan Trainor,Takin` It Back
2023,02,2023.01.08,2023.01.14,95,Feel My Rhythm,레드벨벳(Red Velvet),`The ReVe Festival 2022 - Feel My Rhythm`
2023,03,2023.01.15,2023.01.21,94,그 겨울이 잠든 거리에서,"경서예지, 전건호",그 겨울이 잠든 거리에서 (경서예지 x 전건호)
2023,01,2023.01.01,2023.01.07,97,무지개,임영웅,IM HERO
2023,14,2023.04.02,2023.04.08,100,The Drum,Alan Walker,The Drum
2023,12,2023.03.19,2023.03.25,99,Love War (Feat. BE`O),YENA(최예나),Love War
2023,05,2023.01.29,2023.02.04,92,Made You Look,Meghan Trainor,Takin` It Back
2023,15,2023.04.09,2023.04.15,94,그 겨울이 잠든 거리에서,"경서예지, 전건호",그 겨울이 잠든 거리에서 (경서예지 x 전건호)
2023,04,2023.01.22,2023.01.28,93,아픈 나를,성시경,나얼 ＜Ballad Pop City＞
2023,02,2023.01.08,2023.01.14,96,"눈 (EYE) (Feat. BIG Naughty, 저스디스 (JUSTHIS)) (Prod. R.Tee)",던말릭 (Don Malik),쇼미더머니 11 Episode 3
2023,03,2023.01.15,2023.01.21,95,Feel My Rhythm,레드벨벳(Red Velvet),`The ReVe Festival 2022 - Feel My Rhythm`
2023,01,2023.01.01,2023.01.07,98,신호등,이무진,신호등
2023,12,2023.03.19,2023.03.25,100,The Drum,Alan Walker,The Drum
2023,05,2023.01.29,2023.02.04,93,아픈 나를,성시경,나얼 ＜Ballad Pop City＞
2023,15,2023.04.09,2023.04.15,95,Feel My Rhythm,레드벨벳(Red Velvet),`The ReVe Festival 2022 - Feel My Rhythm`
2023,04,2023.01.22,2023.01.28,94,그 겨울이 잠든 거리에서,"경서예지, 전건호",그 겨울이 잠든 거리에서 (경서예지 x 전건호)
2023,02,2023.01.08,2023.01.14,97,무지개,임영웅,IM HERO
2023,03,2023.01.15,2023.01.21,96,"눈 (EYE) (Feat. BIG Naughty, 저스디스 (JUSTHIS)) (Prod. R.Tee)",던말릭 (Don Malik),쇼미더머니 11 Episode 3
2023,01,2023.01.01,2023.01.07,99,Love War (Feat. BE`O),YENA(최예나),Love War
2023,05,2023.01.29,2023.02.04,94,그 겨울이 잠든 거리에서,"경서예지, 전건호",그 겨울이 잠든 거리에서 (경서예지 x 전건호)
2023,15,2023.04.09,2023.04.15,96,"눈 (EYE) (Feat. BIG Naughty, 저스디스 (JUSTHIS)) (Prod. R.Tee)",던말릭 (Don Malik),쇼미더머니 11 Episode 3
2023,04,2023.01.22,2023.01.28,95,Feel My Rhythm,레드벨벳(Red Velvet),`The ReVe Festival 2022 - Feel My Rhythm`
2023,02,2023.01.08,2023.01.14,98,신호등,이무진,신호등
2023,03,2023.01.15,2023.01.21,97,무지개,임영웅,IM HERO
2023,01,2023.01.01,2023.01.07,100,The Drum,Alan Walker,The Drum
2023,05,2023.01.29,2023.02.04,95,Feel My Rhythm,레드벨벳(Red Velvet),`The ReVe Festival 2022 - Feel My Rhythm`
2023,15,2023.04.09,2023.04.15,97,무지개,임영웅,IM HERO
2023,04,2023.01.22,2023.01.28,96,"눈 (EYE) (Feat. BIG Naughty, 저스디스 (JUSTHIS)) (Prod. R.Tee)",던말릭 (Don Malik),쇼미더머니 11 Episode 3
2023,02,2023.01.08,2023.01.14,99,Love War (Feat. BE`O),YENA(최예나),Love War
2023,03,2023.01.15,2023.01.21,98,신호등,이무진,신호등
2023,05,2023.01.29,2023.02.04,96,"눈 (EYE) (Feat. BIG Naughty, 저스디스 (JUSTHIS)) (Prod. R.Tee)",던말릭 (Don Malik),쇼미더머니 11 Episode 3
2023,15,2023.04.09,2023.04.15,98,신호등,이무진,신호등
2023,04,2023.01.22,2023.01.28,97,무지개,임영웅,IM HERO
2023,02,2023.01.08,2023.01.14,100,The Drum,Alan Walker,The Drum
2023,03,2023.01.15,2023.01.21,99,Love War (Feat. BE`O),YENA(최예나),Love War
2023,05,2023.01.29,2023.02.04,97,무지개,임영웅,IM HERO
2023,15,2023.04.09,2023.04.15,99,Love War (Feat. BE`O),YENA(최예나),Love War
2023,04,2023.01.22,2023.01.28,98,신호등,이무진,신호등
2023,03,2023.01.15,2023.01.21,100,The Drum,Alan Walker,The Drum
2023,05,2023.01.29,2023.02.04,98,신호등,이무진,신호등
2023,15,2023.04.09,2023.04.15,100,The Drum,Alan Walker,The Drum
2023,04,2023.01.22,2023.01.28,99,Love War (Feat. BE`O),YENA(최예나),Love War
2023,05,2023.01.29,2023.02.04,99,Love War (Feat. BE`O),YENA(최예나),Love War
2023,04,2023.01.22,2023.01.28,100,The Drum,Alan Walker,The Drum
2023,05,2023.01.29,2023.02.04,100,The Drum,Alan Walker,The Drum
