year,week_num,start_date,end_date,rank,music,singer,album
2017,29,2017.07.16,2017.07.22,60,D (half moon) (Feat. 개코),DEAN,130 mood TRBL
2017,42,2017.10.15,2017.10.21,63,오빠야,신현희와김루트,신현희와김루트
2017,37,2017.09.10,2017.09.16,66,오랜 날 오랜 밤,AKMU (악뮤),사춘기 하 (思春記 下)
2017,41,2017.10.08,2017.10.14,65,맞지?,언니쓰,언니들의 슬램덩크 시즌 2
2017,39,2017.09.24,2017.09.30,68,~42 (Feat. 샘김 (SAM KIM) & 에스나 (eSNa)),프라이머리 (Primary),신인류
2017,38,2017.09.17,2017.09.23,70,너였다면,정승환,또 오해영 OST Part 5
2017,35,2017.08.27,2017.09.02,75,아름다워,창모 (CHANGMO),돈 벌 시간 2
2017,36,2017.09.03,2017.09.09,74,Forever,EXO,THE WAR - The 4th Album
2017,34,2017.08.20,2017.08.26,78,그대라는 사치,한동근,The 3rd Digital Single `그대라는 사치`
2017,33,2017.08.13,2017.08.19,80,이 지금,아이유 (IU),Palette
2017,32,2017.08.06,2017.08.12,82,소나기,아이오아이 (I.O.I),소나기
2017,49,2017.12.03,2017.12.09,84,너의 손짓 (Touch It),EXO,THE WAR - The 4th Album
2017,48,2017.11.26,2017.12.02,87,여보세요,뉴이스트 (NU`EST),여보세요
2017,47,2017.11.19,2017.11.25,89,Decalcomanie (데칼코마니),마마무 (Mamamoo),MEMORY
2017,46,2017.11.12,2017.11.18,91,어디에도,엠씨더맥스 (M.C The Max),pathos
2017,45,2017.11.05,2017.11.11,94,부담이 돼 (Feat. 휘인 of 마마무),정키 (Jung Key),EMPTY
2017,44,2017.10.29,2017.11.04,96,내가 미쳐 (Going Crazy),EXO,THE WAR - The 4th Album
2017,43,2017.10.22,2017.10.28,98,순간삭제,박경,Space Oddity Project Vol.1
2017,30,2017.07.23,2017.07.29,59,우주를 줄게,볼빨간사춘기,Full Album RED PLANET
2017,31,2017.07.30,2017.08.05,58,밥 영화 카페 (Feat. Aron Of NU`EST),레이나,밥 영화 카페
2017,40,2017.10.01,2017.10.07,62,LONELY,씨스타 (Sistar),LONELY
2017,28,2017.07.09,2017.07.15,62,LONELY,씨스타 (Sistar),LONELY
2017,29,2017.07.16,2017.07.22,61,봄날,방탄소년단,YOU NEVER WALK ALONE
2017,42,2017.10.15,2017.10.21,64,나만 안되는 연애,볼빨간사춘기,Full Album RED PLANET
2017,37,2017.09.10,2017.09.16,67,"All I Wanna Do (K) (Feat. Hoody, Loco)",박재범,EVERYTHING YOU WANTED
2017,41,2017.10.08,2017.10.14,66,오랜 날 오랜 밤,AKMU (악뮤),사춘기 하 (思春記 下)
2017,39,2017.09.24,2017.09.30,69,아침에 (Feat. Bryn),양홍원 (Young B),아침에
2017,38,2017.09.17,2017.09.23,71,기억을 걷는 밤 (Walk On Memories),EXO,THE WAR - The 4th Album
2017,35,2017.08.27,2017.09.02,76,먹구름 (Feat. nafla),헤이즈 (Heize),/// (너 먹구름 비)
2017,36,2017.09.03,2017.09.09,75,아름다워,창모 (CHANGMO),돈 벌 시간 2
2017,34,2017.08.20,2017.08.26,79,사랑앓이 (With 김나영),FTISLAND (FT 아일랜드),FTISLAND 10th Anniversary Special Digital Single
2017,33,2017.08.13,2017.08.19,81,Beautiful,크러쉬 (CRUSH),도깨비 OST Part 4
2017,32,2017.08.06,2017.08.12,83,TT,TWICE,TWICEcoaster : LANE 1
2017,49,2017.12.03,2017.12.09,85,있잖아,폴킴,연애플레이리스트2 OST Part 2
2017,48,2017.11.26,2017.12.02,88,식스틴 (Feat. 창모) (Sixteen),사무엘,SIXTEEN
2017,47,2017.11.19,2017.11.25,90,YACHT (k) (Feat. Sik-K),박재범,YACHT
2017,46,2017.11.12,2017.11.18,92,다이아몬드 (Diamond),EXO,THE WAR - The 4th Album
2017,45,2017.11.05,2017.11.11,95,"작두 (Feat. 넉살, Huckleberry P)",딥플로우(Deepflow),양화
2017,44,2017.10.29,2017.11.04,97,소름 (Chill),EXO,THE WAR - The 4th Album
2017,43,2017.10.22,2017.10.28,99,이 소설의 끝을 다시 써보려 해,한동근,이 소설의 끝을 다시 써보려 해
2017,30,2017.07.23,2017.07.29,60,D (half moon) (Feat. 개코),DEAN,130 mood TRBL
2017,31,2017.07.30,2017.08.05,59,우주를 줄게,볼빨간사춘기,Full Album RED PLANET
2017,40,2017.10.01,2017.10.07,63,오빠야,신현희와김루트,신현희와김루트
2017,28,2017.07.09,2017.07.15,63,오빠야,신현희와김루트,신현희와김루트
2017,29,2017.07.16,2017.07.22,62,LONELY,씨스타 (Sistar),LONELY
2017,42,2017.10.15,2017.10.21,65,맞지?,언니쓰,언니들의 슬램덩크 시즌 2
2017,37,2017.09.10,2017.09.16,68,~42 (Feat. 샘김 (SAM KIM) & 에스나 (eSNa)),프라이머리 (Primary),신인류
2017,41,2017.10.08,2017.10.14,67,"All I Wanna Do (K) (Feat. Hoody, Loco)",박재범,EVERYTHING YOU WANTED
2017,39,2017.09.24,2017.09.30,70,너였다면,정승환,또 오해영 OST Part 5
2017,38,2017.09.17,2017.09.23,72,두 손을 모아 (AVE MARIA),여자친구 (GFRIEND),The 5th Mini Album
2017,35,2017.08.27,2017.09.02,77,Love Yourself,Justin Bieber,Purpose (Deluxe Edition)
2017,36,2017.09.03,2017.09.09,76,먹구름 (Feat. nafla),헤이즈 (Heize),/// (너 먹구름 비)
2017,34,2017.08.20,2017.08.26,80,이 지금,아이유 (IU),Palette
2017,33,2017.08.13,2017.08.19,82,소나기,아이오아이 (I.O.I),소나기
2017,32,2017.08.06,2017.08.12,84,너의 손짓 (Touch It),EXO,THE WAR - The 4th Album
2017,49,2017.12.03,2017.12.09,86,어땠을까 (Feat. 박정현),싸이 (Psy),6집 싸이6甲 Part 1
2017,48,2017.11.26,2017.12.02,89,Decalcomanie (데칼코마니),마마무 (Mamamoo),MEMORY
2017,47,2017.11.19,2017.11.25,91,어디에도,엠씨더맥스 (M.C The Max),pathos
2017,46,2017.11.12,2017.11.18,93,Rookie,레드벨벳(Red Velvet),Rookie - The 4th Mini Album
2017,45,2017.11.05,2017.11.11,96,내가 미쳐 (Going Crazy),EXO,THE WAR - The 4th Album
2017,44,2017.10.29,2017.11.04,98,순간삭제,박경,Space Oddity Project Vol.1
2017,43,2017.10.22,2017.10.28,100,오아시스,허각 & 에이핑크 (Apink) & VICTON (빅톤),`PLAN A` THIRD EPISODE
2017,30,2017.07.23,2017.07.29,61,봄날,방탄소년단,YOU NEVER WALK ALONE
2017,31,2017.07.30,2017.08.05,60,D (half moon) (Feat. 개코),DEAN,130 mood TRBL
2017,40,2017.10.01,2017.10.07,64,나만 안되는 연애,볼빨간사춘기,Full Album RED PLANET
2017,28,2017.07.09,2017.07.15,64,나만 안되는 연애,볼빨간사춘기,Full Album RED PLANET
2017,29,2017.07.16,2017.07.22,63,오빠야,신현희와김루트,신현희와김루트
2017,42,2017.10.15,2017.10.21,66,오랜 날 오랜 밤,AKMU (악뮤),사춘기 하 (思春記 下)
2017,37,2017.09.10,2017.09.16,69,아침에 (Feat. Bryn),양홍원 (Young B),아침에
2017,41,2017.10.08,2017.10.14,68,~42 (Feat. 샘김 (SAM KIM) & 에스나 (eSNa)),프라이머리 (Primary),신인류
2017,39,2017.09.24,2017.09.30,71,기억을 걷는 밤 (Walk On Memories),EXO,THE WAR - The 4th Album
2017,38,2017.09.17,2017.09.23,73,"젓가락 (Feat. Tiger JK, Bizzy, Ann One)","매니악, 블랙나인, 에이솔, 우원재",쇼미더머니 6 Episode 1
2017,35,2017.08.27,2017.09.02,78,그대라는 사치,한동근,The 3rd Digital Single `그대라는 사치`
2017,36,2017.09.03,2017.09.09,77,Love Yourself,Justin Bieber,Purpose (Deluxe Edition)
2017,34,2017.08.20,2017.08.26,81,Beautiful,크러쉬 (CRUSH),도깨비 OST Part 4
2017,33,2017.08.13,2017.08.19,83,TT,TWICE,TWICEcoaster : LANE 1
2017,32,2017.08.06,2017.08.12,85,있잖아,폴킴,연애플레이리스트2 OST Part 2
2017,49,2017.12.03,2017.12.09,87,여보세요,뉴이스트 (NU`EST),여보세요
2017,48,2017.11.26,2017.12.02,90,YACHT (k) (Feat. Sik-K),박재범,YACHT
2017,47,2017.11.19,2017.11.25,92,다이아몬드 (Diamond),EXO,THE WAR - The 4th Album
2017,46,2017.11.12,2017.11.18,94,부담이 돼 (Feat. 휘인 of 마마무),정키 (Jung Key),EMPTY
2017,45,2017.11.05,2017.11.11,97,소름 (Chill),EXO,THE WAR - The 4th Album
2017,44,2017.10.29,2017.11.04,99,이 소설의 끝을 다시 써보려 해,한동근,이 소설의 끝을 다시 써보려 해
2017,30,2017.07.23,2017.07.29,62,LONELY,씨스타 (Sistar),LONELY
2017,31,2017.07.30,2017.08.05,61,봄날,방탄소년단,YOU NEVER WALK ALONE
2017,40,2017.10.01,2017.10.07,65,맞지?,언니쓰,언니들의 슬램덩크 시즌 2
2017,28,2017.07.09,2017.07.15,65,맞지?,언니쓰,언니들의 슬램덩크 시즌 2
2017,29,2017.07.16,2017.07.22,64,나만 안되는 연애,볼빨간사춘기,Full Album RED PLANET
2017,42,2017.10.15,2017.10.21,67,"All I Wanna Do (K) (Feat. Hoody, Loco)",박재범,EVERYTHING YOU WANTED
2017,37,2017.09.10,2017.09.16,70,너였다면,정승환,또 오해영 OST Part 5
2017,41,2017.10.08,2017.10.14,69,아침에 (Feat. Bryn),양홍원 (Young B),아침에
2017,39,2017.09.24,2017.09.30,72,두 손을 모아 (AVE MARIA),여자친구 (GFRIEND),The 5th Mini Album
2017,38,2017.09.17,2017.09.23,74,Forever,EXO,THE WAR - The 4th Album
2017,35,2017.08.27,2017.09.02,79,사랑앓이 (With 김나영),FTISLAND (FT 아일랜드),FTISLAND 10th Anniversary Special Digital Single
2017,36,2017.09.03,2017.09.09,78,그대라는 사치,한동근,The 3rd Digital Single `그대라는 사치`
2017,34,2017.08.20,2017.08.26,82,소나기,아이오아이 (I.O.I),소나기
2017,33,2017.08.13,2017.08.19,84,너의 손짓 (Touch It),EXO,THE WAR - The 4th Album
2017,32,2017.08.06,2017.08.12,86,어땠을까 (Feat. 박정현),싸이 (Psy),6집 싸이6甲 Part 1
2017,49,2017.12.03,2017.12.09,88,식스틴 (Feat. 창모) (Sixteen),사무엘,SIXTEEN
2017,48,2017.11.26,2017.12.02,91,어디에도,엠씨더맥스 (M.C The Max),pathos
2017,47,2017.11.19,2017.11.25,93,Rookie,레드벨벳(Red Velvet),Rookie - The 4th Mini Album
2017,46,2017.11.12,2017.11.18,95,"작두 (Feat. 넉살, Huckleberry P)",딥플로우(Deepflow),양화
2017,45,2017.11.05,2017.11.11,98,순간삭제,박경,Space Oddity Project Vol.1
2017,44,2017.10.29,2017.11.04,100,오아시스,허각 & 에이핑크 (Apink) & VICTON (빅톤),`PLAN A` THIRD EPISODE
2017,30,2017.07.23,2017.07.29,63,오빠야,신현희와김루트,신현희와김루트
2017,31,2017.07.30,2017.08.05,62,LONELY,씨스타 (Sistar),LONELY
2017,40,2017.10.01,2017.10.07,66,오랜 날 오랜 밤,AKMU (악뮤),사춘기 하 (思春記 下)
2017,28,2017.07.09,2017.07.15,66,오랜 날 오랜 밤,AKMU (악뮤),사춘기 하 (思春記 下)
2017,29,2017.07.16,2017.07.22,65,맞지?,언니쓰,언니들의 슬램덩크 시즌 2
2017,42,2017.10.15,2017.10.21,68,~42 (Feat. 샘김 (SAM KIM) & 에스나 (eSNa)),프라이머리 (Primary),신인류
2017,37,2017.09.10,2017.09.16,71,기억을 걷는 밤 (Walk On Memories),EXO,THE WAR - The 4th Album
2017,41,2017.10.08,2017.10.14,70,너였다면,정승환,또 오해영 OST Part 5
2017,39,2017.09.24,2017.09.30,73,"젓가락 (Feat. Tiger JK, Bizzy, Ann One)","매니악, 블랙나인, 에이솔, 우원재",쇼미더머니 6 Episode 1
2017,38,2017.09.17,2017.09.23,75,아름다워,창모 (CHANGMO),돈 벌 시간 2
2017,35,2017.08.27,2017.09.02,80,이 지금,아이유 (IU),Palette
2017,36,2017.09.03,2017.09.09,79,사랑앓이 (With 김나영),FTISLAND (FT 아일랜드),FTISLAND 10th Anniversary Special Digital Single
2017,34,2017.08.20,2017.08.26,83,TT,TWICE,TWICEcoaster : LANE 1
2017,33,2017.08.13,2017.08.19,85,있잖아,폴킴,연애플레이리스트2 OST Part 2
2017,32,2017.08.06,2017.08.12,87,여보세요,뉴이스트 (NU`EST),여보세요
2017,49,2017.12.03,2017.12.09,89,Decalcomanie (데칼코마니),마마무 (Mamamoo),MEMORY
2017,48,2017.11.26,2017.12.02,92,다이아몬드 (Diamond),EXO,THE WAR - The 4th Album
2017,47,2017.11.19,2017.11.25,94,부담이 돼 (Feat. 휘인 of 마마무),정키 (Jung Key),EMPTY
2017,46,2017.11.12,2017.11.18,96,내가 미쳐 (Going Crazy),EXO,THE WAR - The 4th Album
2017,45,2017.11.05,2017.11.11,99,이 소설의 끝을 다시 써보려 해,한동근,이 소설의 끝을 다시 써보려 해
2017,30,2017.07.23,2017.07.29,64,나만 안되는 연애,볼빨간사춘기,Full Album RED PLANET
2017,31,2017.07.30,2017.08.05,63,오빠야,신현희와김루트,신현희와김루트
2017,40,2017.10.01,2017.10.07,67,"All I Wanna Do (K) (Feat. Hoody, Loco)",박재범,EVERYTHING YOU WANTED
2017,28,2017.07.09,2017.07.15,67,"All I Wanna Do (K) (Feat. Hoody, Loco)",박재범,EVERYTHING YOU WANTED
2017,29,2017.07.16,2017.07.22,66,오랜 날 오랜 밤,AKMU (악뮤),사춘기 하 (思春記 下)
2017,42,2017.10.15,2017.10.21,69,아침에 (Feat. Bryn),양홍원 (Young B),아침에
2017,37,2017.09.10,2017.09.16,72,두 손을 모아 (AVE MARIA),여자친구 (GFRIEND),The 5th Mini Album
2017,41,2017.10.08,2017.10.14,71,기억을 걷는 밤 (Walk On Memories),EXO,THE WAR - The 4th Album
2017,39,2017.09.24,2017.09.30,74,Forever,EXO,THE WAR - The 4th Album
2017,38,2017.09.17,2017.09.23,76,먹구름 (Feat. nafla),헤이즈 (Heize),/// (너 먹구름 비)
2017,35,2017.08.27,2017.09.02,81,Beautiful,크러쉬 (CRUSH),도깨비 OST Part 4
2017,36,2017.09.03,2017.09.09,80,이 지금,아이유 (IU),Palette
2017,34,2017.08.20,2017.08.26,84,너의 손짓 (Touch It),EXO,THE WAR - The 4th Album
2017,33,2017.08.13,2017.08.19,86,어땠을까 (Feat. 박정현),싸이 (Psy),6집 싸이6甲 Part 1
2017,32,2017.08.06,2017.08.12,88,식스틴 (Feat. 창모) (Sixteen),사무엘,SIXTEEN
2017,49,2017.12.03,2017.12.09,90,YACHT (k) (Feat. Sik-K),박재범,YACHT
2017,48,2017.11.26,2017.12.02,93,Rookie,레드벨벳(Red Velvet),Rookie - The 4th Mini Album
2017,47,2017.11.19,2017.11.25,95,"작두 (Feat. 넉살, Huckleberry P)",딥플로우(Deepflow),양화
2017,46,2017.11.12,2017.11.18,97,소름 (Chill),EXO,THE WAR - The 4th Album
2017,45,2017.11.05,2017.11.11,100,오아시스,허각 & 에이핑크 (Apink) & VICTON (빅톤),`PLAN A` THIRD EPISODE
2017,30,2017.07.23,2017.07.29,65,맞지?,언니쓰,언니들의 슬램덩크 시즌 2
2017,31,2017.07.30,2017.08.05,64,나만 안되는 연애,볼빨간사춘기,Full Album RED PLANET
2017,40,2017.10.01,2017.10.07,68,~42 (Feat. 샘김 (SAM KIM) & 에스나 (eSNa)),프라이머리 (Primary),신인류
2017,28,2017.07.09,2017.07.15,68,~42 (Feat. 샘김 (SAM KIM) & 에스나 (eSNa)),프라이머리 (Primary),신인류
2017,29,2017.07.16,2017.07.22,67,"All I Wanna Do (K) (Feat. Hoody, Loco)",박재범,EVERYTHING YOU WANTED
2017,42,2017.10.15,2017.10.21,70,너였다면,정승환,또 오해영 OST Part 5
2017,37,2017.09.10,2017.09.16,73,"젓가락 (Feat. Tiger JK, Bizzy, Ann One)","매니악, 블랙나인, 에이솔, 우원재",쇼미더머니 6 Episode 1
2017,41,2017.10.08,2017.10.14,72,두 손을 모아 (AVE MARIA),여자친구 (GFRIEND),The 5th Mini Album
2017,39,2017.09.24,2017.09.30,75,아름다워,창모 (CHANGMO),돈 벌 시간 2
2017,38,2017.09.17,2017.09.23,77,Love Yourself,Justin Bieber,Purpose (Deluxe Edition)
2017,35,2017.08.27,2017.09.02,82,소나기,아이오아이 (I.O.I),소나기
2017,36,2017.09.03,2017.09.09,81,Beautiful,크러쉬 (CRUSH),도깨비 OST Part 4
2017,34,2017.08.20,2017.08.26,85,있잖아,폴킴,연애플레이리스트2 OST Part 2
2017,33,2017.08.13,2017.08.19,87,여보세요,뉴이스트 (NU`EST),여보세요
2017,32,2017.08.06,2017.08.12,89,Decalcomanie (데칼코마니),마마무 (Mamamoo),MEMORY
2017,49,2017.12.03,2017.12.09,91,어디에도,엠씨더맥스 (M.C The Max),pathos
2017,48,2017.11.26,2017.12.02,94,부담이 돼 (Feat. 휘인 of 마마무),정키 (Jung Key),EMPTY
2017,47,2017.11.19,2017.11.25,96,내가 미쳐 (Going Crazy),EXO,THE WAR - The 4th Album
2017,46,2017.11.12,2017.11.18,98,순간삭제,박경,Space Oddity Project Vol.1
2017,30,2017.07.23,2017.07.29,66,오랜 날 오랜 밤,AKMU (악뮤),사춘기 하 (思春記 下)
2017,31,2017.07.30,2017.08.05,65,맞지?,언니쓰,언니들의 슬램덩크 시즌 2
2017,40,2017.10.01,2017.10.07,69,아침에 (Feat. Bryn),양홍원 (Young B),아침에
2017,28,2017.07.09,2017.07.15,69,아침에 (Feat. Bryn),양홍원 (Young B),아침에
2017,29,2017.07.16,2017.07.22,68,~42 (Feat. 샘김 (SAM KIM) & 에스나 (eSNa)),프라이머리 (Primary),신인류
2017,42,2017.10.15,2017.10.21,71,기억을 걷는 밤 (Walk On Memories),EXO,THE WAR - The 4th Album
2017,37,2017.09.10,2017.09.16,74,Forever,EXO,THE WAR - The 4th Album
2017,41,2017.10.08,2017.10.14,73,"젓가락 (Feat. Tiger JK, Bizzy, Ann One)","매니악, 블랙나인, 에이솔, 우원재",쇼미더머니 6 Episode 1
2017,39,2017.09.24,2017.09.30,76,먹구름 (Feat. nafla),헤이즈 (Heize),/// (너 먹구름 비)
2017,38,2017.09.17,2017.09.23,78,그대라는 사치,한동근,The 3rd Digital Single `그대라는 사치`
2017,35,2017.08.27,2017.09.02,83,TT,TWICE,TWICEcoaster : LANE 1
2017,36,2017.09.03,2017.09.09,82,소나기,아이오아이 (I.O.I),소나기
2017,34,2017.08.20,2017.08.26,86,어땠을까 (Feat. 박정현),싸이 (Psy),6집 싸이6甲 Part 1
2017,33,2017.08.13,2017.08.19,88,식스틴 (Feat. 창모) (Sixteen),사무엘,SIXTEEN
2017,32,2017.08.06,2017.08.12,90,YACHT (k) (Feat. Sik-K),박재범,YACHT
2017,49,2017.12.03,2017.12.09,92,다이아몬드 (Diamond),EXO,THE WAR - The 4th Album
2017,48,2017.11.26,2017.12.02,95,"작두 (Feat. 넉살, Huckleberry P)",딥플로우(Deepflow),양화
2017,47,2017.11.19,2017.11.25,97,소름 (Chill),EXO,THE WAR - The 4th Album
2017,46,2017.11.12,2017.11.18,99,이 소설의 끝을 다시 써보려 해,한동근,이 소설의 끝을 다시 써보려 해
2017,30,2017.07.23,2017.07.29,67,"All I Wanna Do (K) (Feat. Hoody, Loco)",박재범,EVERYTHING YOU WANTED
2017,31,2017.07.30,2017.08.05,66,오랜 날 오랜 밤,AKMU (악뮤),사춘기 하 (思春記 下)
2017,40,2017.10.01,2017.10.07,70,너였다면,정승환,또 오해영 OST Part 5
2017,28,2017.07.09,2017.07.15,70,너였다면,정승환,또 오해영 OST Part 5
2017,29,2017.07.16,2017.07.22,69,아침에 (Feat. Bryn),양홍원 (Young B),아침에
2017,42,2017.10.15,2017.10.21,72,두 손을 모아 (AVE MARIA),여자친구 (GFRIEND),The 5th Mini Album
2017,37,2017.09.10,2017.09.16,75,아름다워,창모 (CHANGMO),돈 벌 시간 2
2017,41,2017.10.08,2017.10.14,74,Forever,EXO,THE WAR - The 4th Album
2017,39,2017.09.24,2017.09.30,77,Love Yourself,Justin Bieber,Purpose (Deluxe Edition)
2017,38,2017.09.17,2017.09.23,79,사랑앓이 (With 김나영),FTISLAND (FT 아일랜드),FTISLAND 10th Anniversary Special Digital Single
2017,35,2017.08.27,2017.09.02,84,너의 손짓 (Touch It),EXO,THE WAR - The 4th Album
2017,36,2017.09.03,2017.09.09,83,TT,TWICE,TWICEcoaster : LANE 1
2017,34,2017.08.20,2017.08.26,87,여보세요,뉴이스트 (NU`EST),여보세요
2017,33,2017.08.13,2017.08.19,89,Decalcomanie (데칼코마니),마마무 (Mamamoo),MEMORY
2017,32,2017.08.06,2017.08.12,91,어디에도,엠씨더맥스 (M.C The Max),pathos
2017,49,2017.12.03,2017.12.09,93,Rookie,레드벨벳(Red Velvet),Rookie - The 4th Mini Album
2017,48,2017.11.26,2017.12.02,96,내가 미쳐 (Going Crazy),EXO,THE WAR - The 4th Album
2017,47,2017.11.19,2017.11.25,98,순간삭제,박경,Space Oddity Project Vol.1
2017,46,2017.11.12,2017.11.18,100,오아시스,허각 & 에이핑크 (Apink) & VICTON (빅톤),`PLAN A` THIRD EPISODE
2017,30,2017.07.23,2017.07.29,68,~42 (Feat. 샘김 (SAM KIM) & 에스나 (eSNa)),프라이머리 (Primary),신인류
2017,31,2017.07.30,2017.08.05,67,"All I Wanna Do (K) (Feat. Hoody, Loco)",박재범,EVERYTHING YOU WANTED
2017,40,2017.10.01,2017.10.07,71,기억을 걷는 밤 (Walk On Memories),EXO,THE WAR - The 4th Album
2017,28,2017.07.09,2017.07.15,71,기억을 걷는 밤 (Walk On Memories),EXO,THE WAR - The 4th Album
2017,29,2017.07.16,2017.07.22,70,너였다면,정승환,또 오해영 OST Part 5
2017,42,2017.10.15,2017.10.21,73,"젓가락 (Feat. Tiger JK, Bizzy, Ann One)","매니악, 블랙나인, 에이솔, 우원재",쇼미더머니 6 Episode 1
2017,37,2017.09.10,2017.09.16,76,먹구름 (Feat. nafla),헤이즈 (Heize),/// (너 먹구름 비)
2017,41,2017.10.08,2017.10.14,75,아름다워,창모 (CHANGMO),돈 벌 시간 2
2017,39,2017.09.24,2017.09.30,78,그대라는 사치,한동근,The 3rd Digital Single `그대라는 사치`
2017,38,2017.09.17,2017.09.23,80,이 지금,아이유 (IU),Palette
2017,35,2017.08.27,2017.09.02,85,있잖아,폴킴,연애플레이리스트2 OST Part 2
2017,36,2017.09.03,2017.09.09,84,너의 손짓 (Touch It),EXO,THE WAR - The 4th Album
2017,34,2017.08.20,2017.08.26,88,식스틴 (Feat. 창모) (Sixteen),사무엘,SIXTEEN
2017,33,2017.08.13,2017.08.19,90,YACHT (k) (Feat. Sik-K),박재범,YACHT
2017,32,2017.08.06,2017.08.12,92,다이아몬드 (Diamond),EXO,THE WAR - The 4th Album
2017,49,2017.12.03,2017.12.09,94,부담이 돼 (Feat. 휘인 of 마마무),정키 (Jung Key),EMPTY
2017,48,2017.11.26,2017.12.02,97,소름 (Chill),EXO,THE WAR - The 4th Album
2017,47,2017.11.19,2017.11.25,99,이 소설의 끝을 다시 써보려 해,한동근,이 소설의 끝을 다시 써보려 해
2017,30,2017.07.23,2017.07.29,69,아침에 (Feat. Bryn),양홍원 (Young B),아침에
2017,31,2017.07.30,2017.08.05,68,~42 (Feat. 샘김 (SAM KIM) & 에스나 (eSNa)),프라이머리 (Primary),신인류
2017,40,2017.10.01,2017.10.07,72,두 손을 모아 (AVE MARIA),여자친구 (GFRIEND),The 5th Mini Album
2017,28,2017.07.09,2017.07.15,72,두 손을 모아 (AVE MARIA),여자친구 (GFRIEND),The 5th Mini Album
2017,29,2017.07.16,2017.07.22,71,기억을 걷는 밤 (Walk On Memories),EXO,THE WAR - The 4th Album
2017,42,2017.10.15,2017.10.21,74,Forever,EXO,THE WAR - The 4th Album
2017,37,2017.09.10,2017.09.16,77,Love Yourself,Justin Bieber,Purpose (Deluxe Edition)
2017,41,2017.10.08,2017.10.14,76,먹구름 (Feat. nafla),헤이즈 (Heize),/// (너 먹구름 비)
2017,39,2017.09.24,2017.09.30,79,사랑앓이 (With 김나영),FTISLAND (FT 아일랜드),FTISLAND 10th Anniversary Special Digital Single
2017,38,2017.09.17,2017.09.23,81,Beautiful,크러쉬 (CRUSH),도깨비 OST Part 4
2017,35,2017.08.27,2017.09.02,86,어땠을까 (Feat. 박정현),싸이 (Psy),6집 싸이6甲 Part 1
2017,36,2017.09.03,2017.09.09,85,있잖아,폴킴,연애플레이리스트2 OST Part 2
2017,34,2017.08.20,2017.08.26,89,Decalcomanie (데칼코마니),마마무 (Mamamoo),MEMORY
2017,33,2017.08.13,2017.08.19,91,어디에도,엠씨더맥스 (M.C The Max),pathos
2017,32,2017.08.06,2017.08.12,93,Rookie,레드벨벳(Red Velvet),Rookie - The 4th Mini Album
2017,49,2017.12.03,2017.12.09,95,"작두 (Feat. 넉살, Huckleberry P)",딥플로우(Deepflow),양화
2017,48,2017.11.26,2017.12.02,98,순간삭제,박경,Space Oddity Project Vol.1
2017,47,2017.11.19,2017.11.25,100,오아시스,허각 & 에이핑크 (Apink) & VICTON (빅톤),`PLAN A` THIRD EPISODE
2017,30,2017.07.23,2017.07.29,70,너였다면,정승환,또 오해영 OST Part 5
2017,31,2017.07.30,2017.08.05,69,아침에 (Feat. Bryn),양홍원 (Young B),아침에
2017,40,2017.10.01,2017.10.07,73,"젓가락 (Feat. Tiger JK, Bizzy, Ann One)","매니악, 블랙나인, 에이솔, 우원재",쇼미더머니 6 Episode 1
2017,28,2017.07.09,2017.07.15,73,"젓가락 (Feat. Tiger JK, Bizzy, Ann One)","매니악, 블랙나인, 에이솔, 우원재",쇼미더머니 6 Episode 1
2017,29,2017.07.16,2017.07.22,72,두 손을 모아 (AVE MARIA),여자친구 (GFRIEND),The 5th Mini Album
2017,42,2017.10.15,2017.10.21,75,아름다워,창모 (CHANGMO),돈 벌 시간 2
2017,37,2017.09.10,2017.09.16,78,그대라는 사치,한동근,The 3rd Digital Single `그대라는 사치`
2017,41,2017.10.08,2017.10.14,77,Love Yourself,Justin Bieber,Purpose (Deluxe Edition)
2017,39,2017.09.24,2017.09.30,80,이 지금,아이유 (IU),Palette
2017,38,2017.09.17,2017.09.23,82,소나기,아이오아이 (I.O.I),소나기
2017,35,2017.08.27,2017.09.02,87,여보세요,뉴이스트 (NU`EST),여보세요
2017,36,2017.09.03,2017.09.09,86,어땠을까 (Feat. 박정현),싸이 (Psy),6집 싸이6甲 Part 1
2017,34,2017.08.20,2017.08.26,90,YACHT (k) (Feat. Sik-K),박재범,YACHT
2017,33,2017.08.13,2017.08.19,92,다이아몬드 (Diamond),EXO,THE WAR - The 4th Album
2017,32,2017.08.06,2017.08.12,94,부담이 돼 (Feat. 휘인 of 마마무),정키 (Jung Key),EMPTY
2017,49,2017.12.03,2017.12.09,96,내가 미쳐 (Going Crazy),EXO,THE WAR - The 4th Album
2017,48,2017.11.26,2017.12.02,99,이 소설의 끝을 다시 써보려 해,한동근,이 소설의 끝을 다시 써보려 해
2017,30,2017.07.23,2017.07.29,71,기억을 걷는 밤 (Walk On Memories),EXO,THE WAR - The 4th Album
2017,31,2017.07.30,2017.08.05,70,너였다면,정승환,또 오해영 OST Part 5
2017,40,2017.10.01,2017.10.07,74,Forever,EXO,THE WAR - The 4th Album
2017,28,2017.07.09,2017.07.15,74,Forever,EXO,THE WAR - The 4th Album
2017,29,2017.07.16,2017.07.22,73,"젓가락 (Feat. Tiger JK, Bizzy, Ann One)","매니악, 블랙나인, 에이솔, 우원재",쇼미더머니 6 Episode 1
