year,week_num,start_date,end_date,rank,music,singer,album
2021,23,2021.05.30,2021.06.05,49,On The Ground,로제 (ROSE),R
2021,22,2021.05.23,2021.05.29,51,허리춤,오반 (OVAN),허리춤
2021,21,2021.05.16,2021.05.22,53,"모든 날, 모든 순간 (Every day, Every Moment)",폴킴,`키스 먼저 할까요?` OST Part 3
2021,20,2021.05.09,2021.05.15,56,아로하,조정석,슬기로운 의사생활 OST Part 3
2021,19,2021.05.02,2021.05.08,58,Life Goes On,방탄소년단,BE
2021,18,2021.04.25,2021.05.01,60,봄날,방탄소년단,YOU NEVER WALK ALONE
2021,12,2021.03.14,2021.03.20,74,살다가,SG 워너비,살다가
2021,17,2021.04.18,2021.04.24,63,그냥 안아달란 말야,다비치,그냥 안아달란 말야
2021,14,2021.03.28,2021.04.03,67,오래된 노래,스탠딩 에그(Standing Egg),오래된 노래
2021,16,2021.04.11,2021.04.17,67,오래된 노래,스탠딩 에그(Standing Egg),오래된 노래
2021,15,2021.04.04,2021.04.10,69,이 밤을 빌려 말해요 (바른연애 길잡이 X 10CM),10cm,이 밤을 빌려 말해요 (바른연애 길잡이 X 10CM) OST
2021,13,2021.03.21,2021.03.27,76,How You Like That,BLACKPINK,How You Like That
2021,11,2021.03.07,2021.03.13,82,오늘도 빛나는 너에게 (To You My Light) (Feat.이라온),마크툽 (Maktub),Red Moon : To You My Light
2021,10,2021.02.28,2021.03.06,87,Dance Monkey,Tones And I,Dance Monkey
2021,09,2021.02.21,2021.02.27,94,Don`t Start Now,Dua Lipa,Don`t Start Now
2021,08,2021.02.14,2021.02.20,100,Maniac,Conan Gray,Maniac
2021,25,2021.06.13,2021.06.19,45,추적이는 여름 비가 되어,장범준,장범준 싱글
2021,27,2021.06.27,2021.07.03,41,체념,"정상동기 (김정수, 정기석, 이동휘, 이상이)",MSG워너비 TOP 8 경연곡
2021,26,2021.06.20,2021.06.26,44,Blueming,아이유 (IU),Love poem
2021,24,2021.06.06,2021.06.12,47,Off My Face,Justin Bieber,Justice
2021,23,2021.05.30,2021.06.05,50,추억은 만남보다 이별에 남아,정동하,추억은 만남보다 이별에 남아
2021,22,2021.05.23,2021.05.29,52,나랑 같이 걸을래 (바른연애 길잡이 X 적재),적재,나랑 같이 걸을래 (바른연애 길잡이 X 적재) OST
2021,21,2021.05.16,2021.05.22,54,2002,Anne-Marie,Speak Your Mind (Deluxe)
2021,20,2021.05.09,2021.05.15,57,VVS (Feat. JUSTHIS) (Prod. GroovyRoom),"미란이 (Mirani), 먼치맨, Khundi Panda, 머쉬베놈 (MUSHVENOM)",쇼미더머니 9 Episode 1
2021,19,2021.05.02,2021.05.08,59,다정히 내 이름을 부르면,"경서예지, 전건호",다정히 내 이름을 부르면 (경서예지 x 전건호)
2021,18,2021.04.25,2021.05.01,61,내사람,SG 워너비,The Precious History
2021,12,2021.03.14,2021.03.20,75,Love poem,아이유 (IU),Love poem
2021,17,2021.04.18,2021.04.24,64,METEOR,창모 (CHANGMO),Boyhood
2021,14,2021.03.28,2021.04.03,68,Memories,Maroon 5,Memories
2021,16,2021.04.11,2021.04.17,68,Memories,Maroon 5,Memories
2021,15,2021.04.04,2021.04.10,70,너의 번호를 누르고 (Prod. 영화처럼),#안녕,너의 번호를 누르고
2021,13,2021.03.21,2021.03.27,77,어떻게 지내,오반 (OVAN),어떻게 지내
2021,11,2021.03.07,2021.03.13,83,맛 (Hot Sauce),NCT DREAM,맛 (Hot Sauce) - The 1st Album
2021,10,2021.02.28,2021.03.06,88,아이와 나의 바다,아이유 (IU),5th Album `LILAC`
2021,09,2021.02.21,2021.02.27,95,시작,가호 (Gaho),이태원 클라쓰 OST Part.2
2021,25,2021.06.13,2021.06.19,46,작은 것들을 위한 시 (Boy With Luv) (Feat. Halsey),방탄소년단,MAP OF THE SOUL : PERSONA
2021,27,2021.06.27,2021.07.03,42,에잇 (Prod.&Feat. SUGA of BTS),아이유 (IU),에잇
2021,26,2021.06.20,2021.06.26,45,추적이는 여름 비가 되어,장범준,장범준 싱글
2021,24,2021.06.06,2021.06.12,48,어푸 (Ah puh),아이유 (IU),5th Album 'LILAC'
2021,23,2021.05.30,2021.06.05,51,허리춤,오반 (OVAN),허리춤
2021,22,2021.05.23,2021.05.29,53,"모든 날, 모든 순간 (Every day, Every Moment)",폴킴,`키스 먼저 할까요?` OST Part 3
2021,21,2021.05.16,2021.05.22,55,흔들리는 꽃들 속에서 네 샴푸향이 느껴진거야,장범준,멜로가 체질 OST Part 3
2021,20,2021.05.09,2021.05.15,58,Life Goes On,방탄소년단,BE
2021,19,2021.05.02,2021.05.08,60,봄날,방탄소년단,YOU NEVER WALK ALONE
2021,18,2021.04.25,2021.05.01,62,그날에 나는 맘이 편했을까,이예준,그날에 나는 맘이 편했을까
2021,12,2021.03.14,2021.03.20,76,How You Like That,BLACKPINK,How You Like That
2021,17,2021.04.18,2021.04.24,65,살짝 설렜어 (Nonstop),오마이걸 (OH MY GIRL),NONSTOP
2021,14,2021.03.28,2021.04.03,69,이 밤을 빌려 말해요 (바른연애 길잡이 X 10CM),10cm,이 밤을 빌려 말해요 (바른연애 길잡이 X 10CM) OST
2021,16,2021.04.11,2021.04.17,69,이 밤을 빌려 말해요 (바른연애 길잡이 X 10CM),10cm,이 밤을 빌려 말해요 (바른연애 길잡이 X 10CM) OST
2021,15,2021.04.04,2021.04.10,71,늦은 밤 너의 집 앞 골목길에서,노을,늦은 밤 너의 집 앞 골목길에서
2021,13,2021.03.21,2021.03.27,78,힘든 건 사랑이 아니다,임창정,힘든 건 사랑이 아니다
2021,11,2021.03.07,2021.03.13,84,너의 발걸음에 빛을 비춰줄게 (Prod. 조영수),케이시 (Kassy),너의 발걸음에 빛을 비춰줄게 (Prod. 조영수)
2021,10,2021.02.28,2021.03.06,89,Paris In The Rain,Lauv,I met you when I was 18. (the playlist)
2021,09,2021.02.21,2021.02.27,96,만약에,"M.O.M (별루지, 강창모, 박재정, 원슈타인 (Wonstein))",MSG워너비 TOP 8 경연곡
2021,25,2021.06.13,2021.06.19,47,Off My Face,Justin Bieber,Justice
2021,27,2021.06.27,2021.07.03,43,취기를 빌려 (취향저격 그녀 X 산들),산들,취기를 빌려 (취향저격 그녀 X 산들) OST
2021,26,2021.06.20,2021.06.26,46,작은 것들을 위한 시 (Boy With Luv) (Feat. Halsey),방탄소년단,MAP OF THE SOUL : PERSONA
2021,24,2021.06.06,2021.06.12,49,On The Ground,로제 (ROSE),R
2021,23,2021.05.30,2021.06.05,52,나랑 같이 걸을래 (바른연애 길잡이 X 적재),적재,나랑 같이 걸을래 (바른연애 길잡이 X 적재) OST
2021,22,2021.05.23,2021.05.29,54,2002,Anne-Marie,Speak Your Mind (Deluxe)
2021,21,2021.05.16,2021.05.22,56,아로하,조정석,슬기로운 의사생활 OST Part 3
2021,20,2021.05.09,2021.05.15,59,다정히 내 이름을 부르면,"경서예지, 전건호",다정히 내 이름을 부르면 (경서예지 x 전건호)
2021,19,2021.05.02,2021.05.08,61,내사람,SG 워너비,The Precious History
2021,18,2021.04.25,2021.05.01,63,그냥 안아달란 말야,다비치,그냥 안아달란 말야
2021,12,2021.03.14,2021.03.20,77,어떻게 지내,오반 (OVAN),어떻게 지내
2021,17,2021.04.18,2021.04.24,66,12:45 (Stripped),Etham,12:45 (Stripped)
2021,14,2021.03.28,2021.04.03,70,너의 번호를 누르고 (Prod. 영화처럼),#안녕,너의 번호를 누르고
2021,16,2021.04.11,2021.04.17,70,너의 번호를 누르고 (Prod. 영화처럼),#안녕,너의 번호를 누르고
2021,15,2021.04.04,2021.04.10,72,오늘따라 더 미운 그대가,전상근,오늘따라 더 미운 그대가
2021,13,2021.03.21,2021.03.27,79,다시 만나,한승우,Fade
2021,11,2021.03.07,2021.03.13,85,Bad Habits,Ed Sheeran,Bad Habits
2021,10,2021.02.28,2021.03.06,90,내 마음이 움찔했던 순간 (취향저격 그녀 X 규현),규현 (KYUHYUN),내 마음이 움찔했던 순간 (취향저격 그녀 X 규현) OST
2021,09,2021.02.21,2021.02.27,97,우리 왜 헤어져야 해,신예영,우리 왜 헤어져야 해
2021,25,2021.06.13,2021.06.19,48,어푸 (Ah puh),아이유 (IU),5th Album 'LILAC'
2021,27,2021.06.27,2021.07.03,44,Blueming,아이유 (IU),Love poem
2021,26,2021.06.20,2021.06.26,47,Off My Face,Justin Bieber,Justice
2021,24,2021.06.06,2021.06.12,50,추억은 만남보다 이별에 남아,정동하,추억은 만남보다 이별에 남아
2021,23,2021.05.30,2021.06.05,53,"모든 날, 모든 순간 (Every day, Every Moment)",폴킴,`키스 먼저 할까요?` OST Part 3
2021,22,2021.05.23,2021.05.29,55,흔들리는 꽃들 속에서 네 샴푸향이 느껴진거야,장범준,멜로가 체질 OST Part 3
2021,21,2021.05.16,2021.05.22,57,VVS (Feat. JUSTHIS) (Prod. GroovyRoom),"미란이 (Mirani), 먼치맨, Khundi Panda, 머쉬베놈 (MUSHVENOM)",쇼미더머니 9 Episode 1
2021,20,2021.05.09,2021.05.15,60,봄날,방탄소년단,YOU NEVER WALK ALONE
2021,19,2021.05.02,2021.05.08,62,그날에 나는 맘이 편했을까,이예준,그날에 나는 맘이 편했을까
2021,18,2021.04.25,2021.05.01,64,METEOR,창모 (CHANGMO),Boyhood
2021,12,2021.03.14,2021.03.20,78,힘든 건 사랑이 아니다,임창정,힘든 건 사랑이 아니다
2021,17,2021.04.18,2021.04.24,67,오래된 노래,스탠딩 에그(Standing Egg),오래된 노래
2021,14,2021.03.28,2021.04.03,71,늦은 밤 너의 집 앞 골목길에서,노을,늦은 밤 너의 집 앞 골목길에서
2021,16,2021.04.11,2021.04.17,71,늦은 밤 너의 집 앞 골목길에서,노을,늦은 밤 너의 집 앞 골목길에서
2021,15,2021.04.04,2021.04.10,73,이제 나만 믿어요,임영웅,내일은 미스터트롯 우승자 특전곡
2021,13,2021.03.21,2021.03.27,80,사실 나는 (Feat.전건호),경서예지,사실 나는
2021,11,2021.03.07,2021.03.13,86,너를 만나,폴킴,너를 만나
2021,10,2021.02.28,2021.03.06,91,Ready to love,세븐틴,8th Mini Album `Your Choice`
2021,09,2021.02.21,2021.02.27,98,함께 했는데 이별은 나 혼자인 거야,소정,함께 했는데 이별은 나 혼자인 거야
2021,25,2021.06.13,2021.06.19,49,On The Ground,로제 (ROSE),R
2021,27,2021.06.27,2021.07.03,45,추적이는 여름 비가 되어,장범준,장범준 싱글
2021,26,2021.06.20,2021.06.26,48,어푸 (Ah puh),아이유 (IU),5th Album 'LILAC'
2021,24,2021.06.06,2021.06.12,51,허리춤,오반 (OVAN),허리춤
2021,23,2021.05.30,2021.06.05,54,2002,Anne-Marie,Speak Your Mind (Deluxe)
2021,22,2021.05.23,2021.05.29,56,아로하,조정석,슬기로운 의사생활 OST Part 3
2021,21,2021.05.16,2021.05.22,58,Life Goes On,방탄소년단,BE
2021,20,2021.05.09,2021.05.15,61,내사람,SG 워너비,The Precious History
2021,19,2021.05.02,2021.05.08,63,그냥 안아달란 말야,다비치,그냥 안아달란 말야
2021,18,2021.04.25,2021.05.01,65,살짝 설렜어 (Nonstop),오마이걸 (OH MY GIRL),NONSTOP
2021,12,2021.03.14,2021.03.20,79,다시 만나,한승우,Fade
2021,17,2021.04.18,2021.04.24,68,Memories,Maroon 5,Memories
2021,14,2021.03.28,2021.04.03,72,오늘따라 더 미운 그대가,전상근,오늘따라 더 미운 그대가
2021,16,2021.04.11,2021.04.17,72,오늘따라 더 미운 그대가,전상근,오늘따라 더 미운 그대가
2021,15,2021.04.04,2021.04.10,74,살다가,SG 워너비,살다가
2021,13,2021.03.21,2021.03.27,81,이렇게 좋아해 본 적이 없어요,CHEEZE (치즈),이렇게 좋아해 본 적이 없어요 (소녀의 세계 X CHEEZE(치즈)) OST
2021,11,2021.03.07,2021.03.13,87,Dance Monkey,Tones And I,Dance Monkey
2021,10,2021.02.28,2021.03.06,92,마음을 드려요,아이유 (IU),사랑의 불시착 OST Part 11
2021,09,2021.02.21,2021.02.27,99,우린 어쩌다 헤어진 걸까,허각,Hello
2021,25,2021.06.13,2021.06.19,50,추억은 만남보다 이별에 남아,정동하,추억은 만남보다 이별에 남아
2021,27,2021.06.27,2021.07.03,46,작은 것들을 위한 시 (Boy With Luv) (Feat. Halsey),방탄소년단,MAP OF THE SOUL : PERSONA
2021,26,2021.06.20,2021.06.26,49,On The Ground,로제 (ROSE),R
2021,24,2021.06.06,2021.06.12,52,나랑 같이 걸을래 (바른연애 길잡이 X 적재),적재,나랑 같이 걸을래 (바른연애 길잡이 X 적재) OST
2021,23,2021.05.30,2021.06.05,55,흔들리는 꽃들 속에서 네 샴푸향이 느껴진거야,장범준,멜로가 체질 OST Part 3
2021,22,2021.05.23,2021.05.29,57,VVS (Feat. JUSTHIS) (Prod. GroovyRoom),"미란이 (Mirani), 먼치맨, Khundi Panda, 머쉬베놈 (MUSHVENOM)",쇼미더머니 9 Episode 1
2021,21,2021.05.16,2021.05.22,59,다정히 내 이름을 부르면,"경서예지, 전건호",다정히 내 이름을 부르면 (경서예지 x 전건호)
2021,20,2021.05.09,2021.05.15,62,그날에 나는 맘이 편했을까,이예준,그날에 나는 맘이 편했을까
2021,19,2021.05.02,2021.05.08,64,METEOR,창모 (CHANGMO),Boyhood
2021,18,2021.04.25,2021.05.01,66,12:45 (Stripped),Etham,12:45 (Stripped)
2021,12,2021.03.14,2021.03.20,80,사실 나는 (Feat.전건호),경서예지,사실 나는
2021,17,2021.04.18,2021.04.24,69,이 밤을 빌려 말해요 (바른연애 길잡이 X 10CM),10cm,이 밤을 빌려 말해요 (바른연애 길잡이 X 10CM) OST
2021,14,2021.03.28,2021.04.03,73,이제 나만 믿어요,임영웅,내일은 미스터트롯 우승자 특전곡
2021,16,2021.04.11,2021.04.17,73,이제 나만 믿어요,임영웅,내일은 미스터트롯 우승자 특전곡
2021,15,2021.04.04,2021.04.10,75,Love poem,아이유 (IU),Love poem
2021,13,2021.03.21,2021.03.27,82,오늘도 빛나는 너에게 (To You My Light) (Feat.이라온),마크툽 (Maktub),Red Moon : To You My Light
2021,11,2021.03.07,2021.03.13,88,아이와 나의 바다,아이유 (IU),5th Album `LILAC`
2021,10,2021.02.28,2021.03.06,93,When We Disco (Duet with 선미),박진영,When We Disco
2021,09,2021.02.21,2021.02.27,100,Maniac,Conan Gray,Maniac
2021,25,2021.06.13,2021.06.19,51,허리춤,오반 (OVAN),허리춤
2021,27,2021.06.27,2021.07.03,47,Off My Face,Justin Bieber,Justice
2021,26,2021.06.20,2021.06.26,50,추억은 만남보다 이별에 남아,정동하,추억은 만남보다 이별에 남아
2021,24,2021.06.06,2021.06.12,53,"모든 날, 모든 순간 (Every day, Every Moment)",폴킴,`키스 먼저 할까요?` OST Part 3
2021,23,2021.05.30,2021.06.05,56,아로하,조정석,슬기로운 의사생활 OST Part 3
2021,22,2021.05.23,2021.05.29,58,Life Goes On,방탄소년단,BE
2021,21,2021.05.16,2021.05.22,60,봄날,방탄소년단,YOU NEVER WALK ALONE
2021,20,2021.05.09,2021.05.15,63,그냥 안아달란 말야,다비치,그냥 안아달란 말야
2021,19,2021.05.02,2021.05.08,65,살짝 설렜어 (Nonstop),오마이걸 (OH MY GIRL),NONSTOP
2021,18,2021.04.25,2021.05.01,67,오래된 노래,스탠딩 에그(Standing Egg),오래된 노래
2021,12,2021.03.14,2021.03.20,81,이렇게 좋아해 본 적이 없어요,CHEEZE (치즈),이렇게 좋아해 본 적이 없어요 (소녀의 세계 X CHEEZE(치즈)) OST
2021,17,2021.04.18,2021.04.24,70,너의 번호를 누르고 (Prod. 영화처럼),#안녕,너의 번호를 누르고
2021,14,2021.03.28,2021.04.03,74,살다가,SG 워너비,살다가
2021,16,2021.04.11,2021.04.17,74,살다가,SG 워너비,살다가
2021,15,2021.04.04,2021.04.10,76,How You Like That,BLACKPINK,How You Like That
2021,13,2021.03.21,2021.03.27,83,맛 (Hot Sauce),NCT DREAM,맛 (Hot Sauce) - The 1st Album
2021,11,2021.03.07,2021.03.13,89,Paris In The Rain,Lauv,I met you when I was 18. (the playlist)
2021,10,2021.02.28,2021.03.06,94,Don`t Start Now,Dua Lipa,Don`t Start Now
2021,25,2021.06.13,2021.06.19,52,나랑 같이 걸을래 (바른연애 길잡이 X 적재),적재,나랑 같이 걸을래 (바른연애 길잡이 X 적재) OST
2021,27,2021.06.27,2021.07.03,48,어푸 (Ah puh),아이유 (IU),5th Album 'LILAC'
2021,26,2021.06.20,2021.06.26,51,허리춤,오반 (OVAN),허리춤
2021,24,2021.06.06,2021.06.12,54,2002,Anne-Marie,Speak Your Mind (Deluxe)
2021,23,2021.05.30,2021.06.05,57,VVS (Feat. JUSTHIS) (Prod. GroovyRoom),"미란이 (Mirani), 먼치맨, Khundi Panda, 머쉬베놈 (MUSHVENOM)",쇼미더머니 9 Episode 1
2021,22,2021.05.23,2021.05.29,59,다정히 내 이름을 부르면,"경서예지, 전건호",다정히 내 이름을 부르면 (경서예지 x 전건호)
2021,21,2021.05.16,2021.05.22,61,내사람,SG 워너비,The Precious History
2021,20,2021.05.09,2021.05.15,64,METEOR,창모 (CHANGMO),Boyhood
2021,19,2021.05.02,2021.05.08,66,12:45 (Stripped),Etham,12:45 (Stripped)
2021,18,2021.04.25,2021.05.01,68,Memories,Maroon 5,Memories
2021,12,2021.03.14,2021.03.20,82,오늘도 빛나는 너에게 (To You My Light) (Feat.이라온),마크툽 (Maktub),Red Moon : To You My Light
2021,17,2021.04.18,2021.04.24,71,늦은 밤 너의 집 앞 골목길에서,노을,늦은 밤 너의 집 앞 골목길에서
2021,14,2021.03.28,2021.04.03,75,Love poem,아이유 (IU),Love poem
2021,16,2021.04.11,2021.04.17,75,Love poem,아이유 (IU),Love poem
2021,15,2021.04.04,2021.04.10,77,어떻게 지내,오반 (OVAN),어떻게 지내
2021,13,2021.03.21,2021.03.27,84,너의 발걸음에 빛을 비춰줄게 (Prod. 조영수),케이시 (Kassy),너의 발걸음에 빛을 비춰줄게 (Prod. 조영수)
2021,11,2021.03.07,2021.03.13,90,내 마음이 움찔했던 순간 (취향저격 그녀 X 규현),규현 (KYUHYUN),내 마음이 움찔했던 순간 (취향저격 그녀 X 규현) OST
2021,10,2021.02.28,2021.03.06,95,시작,가호 (Gaho),이태원 클라쓰 OST Part.2
2021,25,2021.06.13,2021.06.19,53,"모든 날, 모든 순간 (Every day, Every Moment)",폴킴,`키스 먼저 할까요?` OST Part 3
2021,27,2021.06.27,2021.07.03,49,On The Ground,로제 (ROSE),R
2021,26,2021.06.20,2021.06.26,52,나랑 같이 걸을래 (바른연애 길잡이 X 적재),적재,나랑 같이 걸을래 (바른연애 길잡이 X 적재) OST
2021,24,2021.06.06,2021.06.12,55,흔들리는 꽃들 속에서 네 샴푸향이 느껴진거야,장범준,멜로가 체질 OST Part 3
2021,23,2021.05.30,2021.06.05,58,Life Goes On,방탄소년단,BE
2021,22,2021.05.23,2021.05.29,60,봄날,방탄소년단,YOU NEVER WALK ALONE
2021,21,2021.05.16,2021.05.22,62,그날에 나는 맘이 편했을까,이예준,그날에 나는 맘이 편했을까
2021,20,2021.05.09,2021.05.15,65,살짝 설렜어 (Nonstop),오마이걸 (OH MY GIRL),NONSTOP
2021,19,2021.05.02,2021.05.08,67,오래된 노래,스탠딩 에그(Standing Egg),오래된 노래
2021,18,2021.04.25,2021.05.01,69,이 밤을 빌려 말해요 (바른연애 길잡이 X 10CM),10cm,이 밤을 빌려 말해요 (바른연애 길잡이 X 10CM) OST
2021,12,2021.03.14,2021.03.20,83,맛 (Hot Sauce),NCT DREAM,맛 (Hot Sauce) - The 1st Album
2021,17,2021.04.18,2021.04.24,72,오늘따라 더 미운 그대가,전상근,오늘따라 더 미운 그대가
2021,14,2021.03.28,2021.04.03,76,How You Like That,BLACKPINK,How You Like That
2021,16,2021.04.11,2021.04.17,76,How You Like That,BLACKPINK,How You Like That
2021,15,2021.04.04,2021.04.10,78,힘든 건 사랑이 아니다,임창정,힘든 건 사랑이 아니다
2021,13,2021.03.21,2021.03.27,85,Bad Habits,Ed Sheeran,Bad Habits
2021,11,2021.03.07,2021.03.13,91,Ready to love,세븐틴,8th Mini Album `Your Choice`
2021,10,2021.02.28,2021.03.06,96,만약에,"M.O.M (별루지, 강창모, 박재정, 원슈타인 (Wonstein))",MSG워너비 TOP 8 경연곡
2021,25,2021.06.13,2021.06.19,54,2002,Anne-Marie,Speak Your Mind (Deluxe)
2021,27,2021.06.27,2021.07.03,50,추억은 만남보다 이별에 남아,정동하,추억은 만남보다 이별에 남아
2021,26,2021.06.20,2021.06.26,53,"모든 날, 모든 순간 (Every day, Every Moment)",폴킴,`키스 먼저 할까요?` OST Part 3
2021,24,2021.06.06,2021.06.12,56,아로하,조정석,슬기로운 의사생활 OST Part 3
2021,23,2021.05.30,2021.06.05,59,다정히 내 이름을 부르면,"경서예지, 전건호",다정히 내 이름을 부르면 (경서예지 x 전건호)
2021,22,2021.05.23,2021.05.29,61,내사람,SG 워너비,The Precious History
2021,21,2021.05.16,2021.05.22,63,그냥 안아달란 말야,다비치,그냥 안아달란 말야
2021,20,2021.05.09,2021.05.15,66,12:45 (Stripped),Etham,12:45 (Stripped)
2021,19,2021.05.02,2021.05.08,68,Memories,Maroon 5,Memories
2021,18,2021.04.25,2021.05.01,70,너의 번호를 누르고 (Prod. 영화처럼),#안녕,너의 번호를 누르고
2021,12,2021.03.14,2021.03.20,84,너의 발걸음에 빛을 비춰줄게 (Prod. 조영수),케이시 (Kassy),너의 발걸음에 빛을 비춰줄게 (Prod. 조영수)
2021,17,2021.04.18,2021.04.24,73,이제 나만 믿어요,임영웅,내일은 미스터트롯 우승자 특전곡
2021,14,2021.03.28,2021.04.03,77,어떻게 지내,오반 (OVAN),어떻게 지내
2021,16,2021.04.11,2021.04.17,77,어떻게 지내,오반 (OVAN),어떻게 지내
2021,15,2021.04.04,2021.04.10,79,다시 만나,한승우,Fade
2021,13,2021.03.21,2021.03.27,86,너를 만나,폴킴,너를 만나
2021,11,2021.03.07,2021.03.13,92,마음을 드려요,아이유 (IU),사랑의 불시착 OST Part 11
2021,10,2021.02.28,2021.03.06,97,우리 왜 헤어져야 해,신예영,우리 왜 헤어져야 해
2021,25,2021.06.13,2021.06.19,55,흔들리는 꽃들 속에서 네 샴푸향이 느껴진거야,장범준,멜로가 체질 OST Part 3
2021,27,2021.06.27,2021.07.03,51,허리춤,오반 (OVAN),허리춤
2021,26,2021.06.20,2021.06.26,54,2002,Anne-Marie,Speak Your Mind (Deluxe)
2021,24,2021.06.06,2021.06.12,57,VVS (Feat. JUSTHIS) (Prod. GroovyRoom),"미란이 (Mirani), 먼치맨, Khundi Panda, 머쉬베놈 (MUSHVENOM)",쇼미더머니 9 Episode 1
2021,23,2021.05.30,2021.06.05,60,봄날,방탄소년단,YOU NEVER WALK ALONE
2021,22,2021.05.23,2021.05.29,62,그날에 나는 맘이 편했을까,이예준,그날에 나는 맘이 편했을까
2021,21,2021.05.16,2021.05.22,64,METEOR,창모 (CHANGMO),Boyhood
2021,20,2021.05.09,2021.05.15,67,오래된 노래,스탠딩 에그(Standing Egg),오래된 노래
2021,19,2021.05.02,2021.05.08,69,이 밤을 빌려 말해요 (바른연애 길잡이 X 10CM),10cm,이 밤을 빌려 말해요 (바른연애 길잡이 X 10CM) OST
2021,18,2021.04.25,2021.05.01,71,늦은 밤 너의 집 앞 골목길에서,노을,늦은 밤 너의 집 앞 골목길에서
2021,12,2021.03.14,2021.03.20,85,Bad Habits,Ed Sheeran,Bad Habits
2021,17,2021.04.18,2021.04.24,74,살다가,SG 워너비,살다가
2021,14,2021.03.28,2021.04.03,78,힘든 건 사랑이 아니다,임창정,힘든 건 사랑이 아니다
2021,16,2021.04.11,2021.04.17,78,힘든 건 사랑이 아니다,임창정,힘든 건 사랑이 아니다
2021,15,2021.04.04,2021.04.10,80,사실 나는 (Feat.전건호),경서예지,사실 나는
2021,13,2021.03.21,2021.03.27,87,Dance Monkey,Tones And I,Dance Monkey
2021,11,2021.03.07,2021.03.13,93,When We Disco (Duet with 선미),박진영,When We Disco
2021,10,2021.02.28,2021.03.06,98,함께 했는데 이별은 나 혼자인 거야,소정,함께 했는데 이별은 나 혼자인 거야
2021,25,2021.06.13,2021.06.19,56,아로하,조정석,슬기로운 의사생활 OST Part 3
2021,27,2021.06.27,2021.07.03,52,나랑 같이 걸을래 (바른연애 길잡이 X 적재),적재,나랑 같이 걸을래 (바른연애 길잡이 X 적재) OST
2021,26,2021.06.20,2021.06.26,55,흔들리는 꽃들 속에서 네 샴푸향이 느껴진거야,장범준,멜로가 체질 OST Part 3
2021,24,2021.06.06,2021.06.12,58,Life Goes On,방탄소년단,BE
2021,23,2021.05.30,2021.06.05,61,내사람,SG 워너비,The Precious History
2021,22,2021.05.23,2021.05.29,63,그냥 안아달란 말야,다비치,그냥 안아달란 말야
2021,21,2021.05.16,2021.05.22,65,살짝 설렜어 (Nonstop),오마이걸 (OH MY GIRL),NONSTOP
2021,20,2021.05.09,2021.05.15,68,Memories,Maroon 5,Memories
2021,19,2021.05.02,2021.05.08,70,너의 번호를 누르고 (Prod. 영화처럼),#안녕,너의 번호를 누르고
2021,18,2021.04.25,2021.05.01,72,오늘따라 더 미운 그대가,전상근,오늘따라 더 미운 그대가
2021,12,2021.03.14,2021.03.20,86,너를 만나,폴킴,너를 만나
2021,17,2021.04.18,2021.04.24,75,Love poem,아이유 (IU),Love poem
2021,14,2021.03.28,2021.04.03,79,다시 만나,한승우,Fade
2021,16,2021.04.11,2021.04.17,79,다시 만나,한승우,Fade
2021,15,2021.04.04,2021.04.10,81,이렇게 좋아해 본 적이 없어요,CHEEZE (치즈),이렇게 좋아해 본 적이 없어요 (소녀의 세계 X CHEEZE(치즈)) OST
2021,13,2021.03.21,2021.03.27,88,아이와 나의 바다,아이유 (IU),5th Album `LILAC`
2021,11,2021.03.07,2021.03.13,94,Don`t Start Now,Dua Lipa,Don`t Start Now
2021,10,2021.02.28,2021.03.06,99,우린 어쩌다 헤어진 걸까,허각,Hello
2021,25,2021.06.13,2021.06.19,57,VVS (Feat. JUSTHIS) (Prod. GroovyRoom),"미란이 (Mirani), 먼치맨, Khundi Panda, 머쉬베놈 (MUSHVENOM)",쇼미더머니 9 Episode 1
2021,27,2021.06.27,2021.07.03,53,"모든 날, 모든 순간 (Every day, Every Moment)",폴킴,`키스 먼저 할까요?` OST Part 3
2021,26,2021.06.20,2021.06.26,56,아로하,조정석,슬기로운 의사생활 OST Part 3
2021,24,2021.06.06,2021.06.12,59,다정히 내 이름을 부르면,"경서예지, 전건호",다정히 내 이름을 부르면 (경서예지 x 전건호)
2021,23,2021.05.30,2021.06.05,62,그날에 나는 맘이 편했을까,이예준,그날에 나는 맘이 편했을까
2021,22,2021.05.23,2021.05.29,64,METEOR,창모 (CHANGMO),Boyhood
2021,21,2021.05.16,2021.05.22,66,12:45 (Stripped),Etham,12:45 (Stripped)
2021,20,2021.05.09,2021.05.15,69,이 밤을 빌려 말해요 (바른연애 길잡이 X 10CM),10cm,이 밤을 빌려 말해요 (바른연애 길잡이 X 10CM) OST
2021,19,2021.05.02,2021.05.08,71,늦은 밤 너의 집 앞 골목길에서,노을,늦은 밤 너의 집 앞 골목길에서
2021,18,2021.04.25,2021.05.01,73,이제 나만 믿어요,임영웅,내일은 미스터트롯 우승자 특전곡
2021,12,2021.03.14,2021.03.20,87,Dance Monkey,Tones And I,Dance Monkey
2021,17,2021.04.18,2021.04.24,76,How You Like That,BLACKPINK,How You Like That
2021,14,2021.03.28,2021.04.03,80,사실 나는 (Feat.전건호),경서예지,사실 나는
2021,16,2021.04.11,2021.04.17,80,사실 나는 (Feat.전건호),경서예지,사실 나는
